treatment: dry
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/11/4 11:52:52,4.925,28.381,27.494,26.677,26.161,26.003,27.452,24.708,26.154
2019/11/4 11:53:23,4.926,28.706,27.292,26.493,25.999,25.743,27.288,24.417,26.269
2019/11/4 11:53:53,4.925,28.985,27.367,26.638,26.315,26.066,27.473,25.176,26.645
2019/11/4 11:54:23,4.925,29.547,27.798,27.223,26.994,26.786,28.098,25.320,27.275
2019/11/4 11:54:53,4.925,30.209,28.222,27.755,27.670,27.547,28.651,26.157,27.801
2019/11/4 11:55:24,4.924,30.411,28.699,28.167,28.026,27.994,29.075,27.263,28.107
2019/11/4 11:55:54,4.924,30.422,28.901,28.479,28.107,28.142,29.157,27.408,28.160
2019/11/4 11:56:24,4.924,29.860,28.557,28.149,27.665,27.658,28.773,26.170,27.845
2019/11/4 11:56:54,4.924,29.417,28.454,28.040,27.803,27.775,28.795,26.398,28.061
2019/11/4 11:57:25,4.924,30.168,28.876,28.528,28.504,28.429,29.471,27.126,28.684
2019/11/4 11:57:55,4.924,30.911,29.328,28.976,28.649,28.656,29.899,27.090,28.823
2019/11/4 11:58:25,4.924,30.437,29.175,28.873,28.706,28.656,29.846,27.775,28.802
2019/11/4 11:58:55,4.924,30.720,29.235,29.100,28.940,28.816,30.049,27.563,29.157
2019/11/4 11:59:26,4.924,30.182,29.093,28.823,28.486,28.489,29.710,27.753,28.681
2019/11/4 11:59:56,4.924,29.944,28.949,28.786,28.459,28.367,29.594,27.307,28.693
2019/11/4 12:0:26,4.924,30.548,29.182,28.965,28.660,28.674,29.792,27.870,28.908
2019/11/4 12:0:56,4.924,31.156,29.485,29.310,28.926,28.962,30.139,27.517,29.168
2019/11/4 12:1:27,4.924,31.590,29.613,29.531,29.061,29.168,30.189,28.344,29.189
2019/11/4 12:1:57,4.924,31.045,29.396,29.033,28.404,28.543,29.756,27.312,28.578
2019/11/4 12:2:27,4.924,30.033,29.063,28.736,28.385,28.339,29.612,26.828,28.672
2019/11/4 12:2:57,4.924,29.944,29.056,28.665,28.374,28.332,29.583,27.452,28.573
2019/11/4 12:3:28,4.924,30.078,29.129,28.940,28.475,28.603,29.699,27.623,28.461
2019/11/4 12:3:58,4.924,29.596,28.571,28.557,27.941,27.962,29.182,26.177,27.750
2019/11/4 12:4:28,4.925,28.970,27.805,27.872,27.339,27.300,28.417,26.364,27.230
2019/11/4 12:4:58,4.925,27.812,27.089,26.934,26.505,26.414,27.582,25.772,26.614
2019/11/4 12:5:29,4.924,28.146,27.549,27.365,27.281,27.189,28.287,26.134,27.506
2019/11/4 12:5:59,4.924,29.392,28.592,28.486,28.450,28.507,29.592,27.147,28.702
2019/11/4 12:6:29,4.924,29.892,29.200,29.065,28.954,28.994,30.315,27.429,29.179
2019/11/4 12:6:59,4.924,29.744,29.333,29.084,28.896,29.006,30.230,27.882,29.081
2019/11/4 12:7:30,4.924,29.428,29.058,28.738,28.089,28.128,29.585,27.076,28.291
2019/11/4 12:8:0,4.924,29.129,28.695,28.369,27.810,27.884,29.189,26.577,27.909
2019/11/4 12:8:30,4.925,28.647,28.257,27.865,27.275,27.353,28.729,25.719,27.483
2019/11/4 12:9:0,4.924,28.677,28.206,27.895,27.115,27.235,28.574,25.402,27.393
2019/11/4 12:9:31,4.924,28.780,28.305,27.856,27.344,27.563,28.780,26.401,27.736
2019/11/4 12:10:1,4.924,29.146,28.741,28.171,27.930,28.117,29.332,26.992,28.209
2019/11/4 12:10:31,4.924,28.834,28.684,28.001,27.944,28.004,29.296,27.013,28.195
2019/11/4 12:11:1,4.924,28.582,28.468,28.008,28.036,27.994,29.139,27.228,28.209
2019/11/4 12:11:32,4.924,28.457,28.316,27.923,27.743,27.655,28.912,26.995,28.029
2019/11/4 12:12:2,4.924,28.944,28.504,28.234,27.778,27.817,29.026,26.957,28.231
2019/11/4 12:12:32,4.924,29.563,28.876,28.638,28.305,28.415,29.581,27.506,28.656
2019/11/4 12:13:2,4.924,29.931,29.164,28.926,28.454,28.638,29.735,27.510,28.695
2019/11/4 12:13:33,4.924,29.626,29.013,28.782,28.633,28.622,29.819,27.829,28.786
2019/11/4 12:14:3,4.924,29.456,29.040,28.819,28.720,28.699,29.824,28.026,28.962
2019/11/4 12:14:33,4.924,29.526,29.252,28.995,28.857,28.835,29.926,28.264,29.049
2019/11/4 12:15:3,4.924,30.349,29.880,29.669,29.522,29.576,30.773,28.654,29.883
2019/11/4 12:15:34,4.926,30.752,30.138,30.013,29.931,29.952,31.242,28.560,30.253
2019/11/4 12:16:4,4.924,31.142,30.544,30.354,30.193,30.236,31.496,28.734,30.447
2019/11/4 12:16:34,4.924,30.976,30.494,30.178,29.817,29.967,31.160,28.787,30.157
2019/11/4 12:17:4,4.924,30.417,30.012,29.783,29.234,29.501,30.762,28.158,29.683
2019/11/4 12:17:35,4.924,29.981,29.838,29.335,28.677,29.004,30.372,27.806,29.075
2019/11/4 12:18:5,4.924,29.211,28.933,28.426,27.803,28.142,29.424,26.953,28.195
2019/11/4 12:18:35,4.924,28.475,28.256,27.612,27.101,27.196,28.731,25.745,27.549
2019/11/4 12:19:5,4.924,27.796,27.676,26.999,26.514,26.612,28.079,25.416,26.791
2019/11/4 12:19:36,4.925,27.996,27.745,27.198,26.807,26.740,28.310,25.106,27.427
2019/11/4 12:20:6,4.924,28.479,28.171,27.432,27.020,27.027,28.479,25.581,27.595
2019/11/4 12:20:36,4.924,28.585,28.284,27.580,27.055,27.186,28.596,25.843,27.513
2019/11/4 12:21:6,4.924,28.385,28.052,27.378,26.842,26.934,28.456,25.771,27.194
2019/11/4 12:21:37,4.924,28.305,27.965,27.309,26.739,26.855,28.493,25.517,27.196
2019/11/4 12:22:7,4.925,27.008,26.828,26.294,25.582,25.694,27.208,24.114,25.887
2019/11/4 12:22:37,4.925,26.776,26.610,25.922,25.383,25.358,27.064,23.524,25.712
2019/11/4 12:23:7,4.925,26.846,26.800,26.017,25.719,25.670,27.342,24.061,26.340
2019/11/4 12:23:38,4.925,27.794,27.663,26.874,26.667,26.719,28.059,25.582,27.142
2019/11/4 12:24:8,4.925,28.229,28.148,27.416,27.219,27.339,28.576,26.266,27.815
2019/11/4 12:24:38,4.924,28.805,28.653,28.033,27.824,27.973,29.193,26.999,28.128
2019/11/4 12:25:8,4.926,29.219,29.073,28.449,28.233,28.396,29.565,27.519,28.569
2019/11/4 12:25:39,4.924,29.815,29.690,29.027,28.914,29.031,30.230,27.893,29.248
2019/11/4 12:26:9,4.924,29.762,29.922,29.148,28.832,28.906,30.420,27.332,29.237
2019/11/4 12:26:39,4.924,30.044,30.209,29.337,29.081,29.170,30.773,27.914,29.373
2019/11/4 12:27:9,4.924,29.690,29.897,29.230,28.718,28.949,30.410,27.992,29.095
2019/11/4 12:27:40,4.924,29.314,29.592,28.755,28.213,28.380,30.032,27.228,28.674
2019/11/4 12:28:10,4.924,28.270,28.653,27.852,27.175,27.277,28.887,26.036,27.312
2019/11/4 12:28:40,4.925,27.318,27.695,26.765,25.989,26.203,27.769,24.432,26.389
2019/11/4 12:29:10,4.924,27.140,27.598,26.408,25.998,26.047,27.842,24.398,26.746
2019/11/4 12:29:41,4.924,26.964,27.517,26.651,26.257,25.927,27.771,25.090,26.879
2019/11/4 12:30:11,4.925,27.110,27.554,26.818,26.589,26.357,27.971,25.358,27.156
2019/11/4 12:30:41,4.925,27.318,27.858,27.071,26.934,26.776,28.257,26.056,27.367
2019/11/4 12:31:11,4.925,27.455,28.176,27.328,27.145,26.973,28.534,25.702,27.519
2019/11/4 12:31:42,4.925,27.420,28.003,27.082,26.776,26.716,28.310,25.551,27.075
2019/11/4 12:32:12,4.925,26.621,27.427,26.561,26.070,25.698,27.572,24.851,26.561
2019/11/4 12:32:42,4.925,26.487,27.293,26.347,25.999,25.621,27.413,25.012,26.456
2019/11/4 12:33:12,4.924,27.450,28.146,27.129,27.108,26.928,28.461,26.187,27.422
2019/11/4 12:33:43,4.924,27.927,28.837,27.715,27.746,27.432,29.264,26.384,28.100
2019/11/4 12:34:13,4.924,27.369,28.535,27.630,27.549,26.964,29.143,25.738,28.171
2019/11/4 12:34:43,4.924,27.129,28.330,27.171,27.066,26.661,28.798,25.349,27.630
2019/11/4 12:35:13,4.924,27.644,28.670,27.566,27.570,27.147,29.161,25.924,28.213
2019/11/4 12:35:43,4.924,27.994,28.990,27.965,27.898,27.584,29.492,26.563,28.589
2019/11/4 12:36:14,4.924,28.033,29.114,28.043,27.874,27.485,29.464,26.735,28.535
2019/11/4 12:36:44,4.924,27.485,28.525,27.411,27.210,26.742,28.887,26.012,27.881
2019/11/4 12:37:14,4.925,27.004,27.904,27.001,26.730,26.259,28.332,25.187,27.367
2019/11/4 12:37:44,4.926,26.801,27.890,26.882,26.748,26.221,28.293,25.258,27.431
2019/11/4 12:38:15,4.924,27.080,28.093,27.027,26.858,26.461,28.387,25.612,27.549
2019/11/4 12:38:45,4.925,27.367,28.576,27.483,27.526,27.071,28.906,25.912,28.247
2019/11/4 12:39:15,4.924,27.542,28.777,27.686,27.768,27.210,29.203,26.103,28.457
2019/11/4 12:39:45,4.924,27.446,28.830,27.725,27.690,27.245,29.200,26.029,28.309
2019/11/4 12:40:16,4.925,27.480,28.498,27.476,27.402,26.937,28.931,25.663,27.897
2019/11/4 12:40:46,4.925,27.540,28.456,27.434,27.314,26.832,28.789,25.940,27.766
2019/11/4 12:41:16,4.924,28.103,28.826,27.877,27.905,27.453,29.321,26.886,28.355
2019/11/4 12:41:46,4.924,27.856,28.706,27.746,27.640,27.214,29.125,26.394,28.054
2019/11/4 12:42:17,4.924,27.446,28.521,27.404,27.249,26.637,28.716,26.026,27.750
2019/11/4 12:42:47,4.925,27.170,28.095,27.071,26.997,26.312,28.431,25.610,27.512
2019/11/4 12:43:17,4.925,26.719,27.688,26.579,26.442,25.863,27.992,24.910,26.923
2019/11/4 12:43:47,4.924,26.626,27.411,26.454,26.215,25.647,27.856,24.779,26.837
2019/11/4 12:44:18,4.925,26.392,27.212,26.389,26.333,25.691,27.766,25.281,26.821
2019/11/4 12:44:48,4.925,26.902,27.543,26.674,26.635,26.322,28.013,25.894,27.053
2019/11/4 12:45:18,4.925,27.519,28.052,27.046,26.990,26.723,28.541,26.112,27.600
2019/11/4 12:45:48,4.925,27.170,27.706,26.937,26.899,26.466,28.155,25.568,27.279
2019/11/4 12:46:19,4.925,26.558,27.205,26.526,26.508,26.154,27.610,25.117,26.758
2019/11/4 12:46:49,4.925,26.874,27.349,26.705,26.902,26.621,27.925,25.824,27.127
2019/11/4 12:47:19,4.925,27.708,28.100,27.506,27.775,27.464,28.969,26.890,28.121
2019/11/4 12:47:49,4.925,28.665,28.832,28.204,28.318,28.087,29.694,27.639,28.679
2019/11/4 12:48:20,4.925,28.690,28.818,28.257,28.303,28.084,29.715,27.061,28.548
2019/11/4 12:48:50,4.925,28.003,28.264,27.766,27.600,27.357,28.814,26.537,27.713
2019/11/4 12:49:20,4.925,27.656,28.034,27.547,27.572,27.342,28.537,26.466,27.836
2019/11/4 12:49:50,4.925,27.335,27.635,27.237,27.194,26.881,28.126,26.537,27.349
2019/11/4 12:50:21,4.927,27.000,27.331,26.884,26.870,26.571,27.824,26.199,27.024
2019/11/4 12:50:51,4.925,27.233,27.466,27.022,27.018,26.825,27.999,26.192,27.247
2019/11/4 12:51:21,4.925,28.463,28.296,27.847,27.741,27.515,29.187,26.948,28.300
2019/11/4 12:51:51,4.924,29.371,28.954,28.390,28.224,28.029,29.913,27.432,28.755
2019/11/4 12:52:22,4.924,30.039,29.481,28.933,28.802,28.500,30.447,27.573,29.171
2019/11/4 12:52:52,4.924,30.350,29.645,29.179,28.976,28.720,30.684,28.142,29.328
2019/11/4 12:53:22,4.924,30.272,29.635,29.079,28.830,28.479,30.645,27.457,29.239
2019/11/4 12:53:52,4.924,29.989,29.471,28.816,28.535,27.987,30.286,27.178,28.983
2019/11/4 12:54:23,4.925,29.017,28.953,28.148,27.833,27.268,29.533,26.572,28.268
2019/11/4 12:54:53,4.925,27.423,27.780,27.166,26.684,26.168,28.041,25.148,27.103
2019/11/4 12:55:23,4.925,26.800,27.201,26.537,26.382,25.982,27.519,25.519,26.600
2019/11/4 12:55:53,4.924,27.538,27.598,26.943,27.076,26.573,28.468,25.619,27.425
2019/11/4 12:56:24,4.925,27.639,27.614,26.973,26.920,26.473,28.395,25.905,27.258
2019/11/4 12:56:54,4.925,26.902,27.180,26.621,26.677,26.238,27.897,25.260,26.899
2019/11/4 12:57:24,4.925,26.565,26.895,26.428,26.347,25.926,27.395,24.900,26.526
2019/11/4 12:57:54,4.925,26.558,26.723,26.228,26.196,25.915,27.254,25.397,26.315
2019/11/4 12:58:25,4.925,26.863,27.039,26.568,26.684,26.459,27.723,25.519,26.930
2019/11/4 12:58:55,4.924,27.453,27.535,27.027,27.154,26.914,28.337,26.552,27.404
2019/11/4 12:59:25,4.924,28.706,28.365,27.789,27.863,27.453,29.492,26.500,28.171
2019/11/4 12:59:55,4.924,29.628,29.022,28.380,28.408,28.029,30.358,27.200,28.809
2019/11/4 13:0:26,4.924,30.089,29.471,28.745,28.528,28.227,30.699,27.235,28.976
2019/11/4 13:0:56,4.924,30.293,29.606,28.855,28.674,28.351,30.872,27.771,29.107
2019/11/4 13:1:26,4.925,30.015,29.565,28.867,28.889,28.573,30.834,27.642,29.248
2019/11/4 13:1:56,4.924,30.293,29.717,29.154,29.221,28.873,31.297,28.061,29.695
2019/11/4 13:2:27,4.924,30.211,29.792,29.129,29.015,28.567,31.258,27.492,29.538
2019/11/4 13:2:57,4.926,30.352,29.815,29.102,28.921,28.477,31.229,27.533,29.454
2019/11/4 13:3:27,4.924,30.666,29.964,29.029,29.068,28.670,31.474,28.022,29.653
2019/11/4 13:3:57,4.924,30.433,29.460,28.724,28.706,28.404,30.832,27.302,29.079
2019/11/4 13:4:28,4.925,29.034,28.686,28.010,27.900,27.685,29.669,26.674,28.162
2019/11/4 13:4:58,4.925,28.946,28.559,27.911,27.858,27.589,29.672,26.652,28.456
2019/11/4 13:5:28,4.925,29.423,28.921,28.275,28.438,28.240,30.062,27.311,28.942
2019/11/4 13:5:58,4.924,29.406,29.150,28.546,28.745,28.493,30.168,27.958,29.058
2019/11/4 13:6:29,4.924,30.401,29.688,29.218,29.268,28.972,31.009,28.496,29.785
2019/11/4 13:6:59,4.924,31.086,29.976,29.637,29.579,29.234,31.523,28.261,30.109
2019/11/4 13:7:29,4.924,31.216,30.334,29.719,29.679,29.187,31.726,28.105,30.410
2019/11/4 13:7:59,4.924,30.875,30.293,29.653,29.496,28.823,31.398,28.068,30.207
2019/11/4 13:8:30,4.924,30.455,30.035,29.399,29.054,28.457,30.983,27.704,29.628
2019/11/4 13:9:0,4.924,29.171,28.969,28.450,28.075,27.443,30.053,26.545,28.816
2019/11/4 13:9:30,4.924,28.899,28.711,27.925,27.939,27.328,29.940,26.807,28.761
2019/11/4 13:10:0,4.925,28.605,28.640,27.766,27.734,26.948,29.747,26.312,28.715
2019/11/4 13:10:31,4.925,28.293,28.300,27.487,27.332,26.638,29.423,25.621,28.406
2019/11/4 13:11:1,4.924,28.479,28.231,27.503,27.404,26.841,29.264,26.489,28.241
2019/11/4 13:11:31,4.924,28.997,28.720,27.919,27.969,27.566,29.888,27.027,28.699
2019/11/4 13:12:1,4.924,29.449,29.136,28.394,28.475,28.110,30.462,26.999,29.300
2019/11/4 13:12:32,4.924,29.374,29.303,28.560,28.734,28.259,30.555,27.612,29.389
2019/11/4 13:13:2,4.924,29.271,29.296,28.606,28.681,28.153,30.293,27.637,29.250
2019/11/4 13:13:32,4.924,29.778,29.585,28.919,28.994,28.521,30.951,28.022,29.724
2019/11/4 13:14:2,4.924,30.030,29.754,28.906,28.796,28.346,31.010,27.427,29.440
2019/11/4 13:14:33,4.924,29.339,29.339,28.613,28.763,28.333,30.307,27.679,29.054
2019/11/4 13:15:3,4.924,29.424,29.207,28.695,28.571,27.916,30.713,27.510,29.203
2019/11/4 13:15:33,4.924,29.093,28.830,28.330,28.110,27.619,30.150,27.031,28.564
2019/11/4 13:16:3,4.924,28.869,28.844,28.146,28.149,27.655,30.078,26.964,28.628
2019/11/4 13:16:34,4.924,28.440,28.521,27.792,27.690,27.235,29.631,26.096,28.121
2019/11/4 13:17:4,4.925,28.693,28.679,27.907,27.971,27.487,30.087,26.980,28.576
2019/11/4 13:17:34,4.924,29.047,28.912,28.125,28.050,27.570,30.638,26.380,28.606
2019/11/4 13:18:4,4.924,28.174,28.291,27.676,27.587,27.122,29.186,26.040,27.909
2019/11/4 13:18:35,4.924,28.734,28.727,28.107,28.096,27.545,30.311,26.457,28.550
2019/11/4 13:19:5,4.925,28.463,28.179,27.720,27.261,26.786,29.912,25.687,27.872
2019/11/4 13:19:35,4.925,27.828,27.686,27.238,27.017,26.630,28.809,25.595,27.446
2019/11/4 13:20:5,4.924,28.486,28.316,27.598,27.743,27.274,30.218,26.637,28.401
2019/11/4 13:20:36,4.924,28.479,28.521,27.782,27.852,27.531,29.967,27.041,28.358
2019/11/4 13:21:6,4.925,28.080,28.240,27.600,27.603,27.335,29.006,26.783,27.889
2019/11/4 13:21:36,4.925,27.833,28.087,27.487,27.364,27.099,28.669,26.070,27.614
2019/11/4 13:22:6,4.925,27.505,27.851,27.349,27.297,26.902,28.406,26.024,27.473
2019/11/4 13:22:37,4.925,27.004,27.635,27.089,27.015,26.586,28.176,25.628,27.304
2019/11/4 13:23:7,4.924,27.492,27.973,27.319,27.425,26.999,29.186,26.486,27.870
2019/11/4 13:23:37,4.925,27.469,28.034,27.438,27.452,26.973,29.284,26.101,27.953
2019/11/4 13:24:7,4.925,27.402,27.851,27.212,26.916,26.554,29.002,25.891,27.378
2019/11/4 13:24:38,4.925,26.747,27.099,26.445,25.992,25.498,28.229,24.690,26.340
2019/11/4 13:25:8,4.927,26.174,26.122,25.698,25.215,24.610,27.475,23.570,25.799
2019/11/4 13:25:38,4.925,26.631,26.249,25.694,25.603,25.089,27.914,24.547,26.031
2019/11/4 13:26:8,4.925,26.084,25.982,25.323,25.211,24.904,26.895,24.103,25.320
2019/11/4 13:26:39,4.925,26.143,26.094,25.481,25.691,25.383,27.265,24.516,25.933
2019/11/4 13:27:9,4.925,26.291,26.533,25.779,25.877,25.470,27.568,24.931,26.210
2019/11/4 13:27:39,4.925,26.498,26.674,25.975,26.115,25.786,27.702,25.001,26.273
2019/11/4 13:28:9,4.925,26.628,26.684,26.006,25.842,25.467,27.674,24.876,26.161
2019/11/4 13:28:40,4.925,25.861,26.071,25.514,25.297,24.762,27.136,24.259,25.644
2019/11/4 13:29:10,4.925,26.019,26.187,25.567,25.539,25.108,27.231,24.503,25.935
2019/11/4 13:29:40,4.925,25.973,26.293,25.521,25.752,25.266,27.330,24.039,25.928
2019/11/4 13:30:10,4.925,26.168,26.607,25.789,26.150,25.786,27.438,24.659,26.340
2019/11/4 13:30:41,4.925,26.417,26.888,26.140,26.498,26.189,27.762,25.807,26.751
2019/11/4 13:31:11,4.925,26.540,26.825,26.259,26.371,25.919,27.621,25.201,26.617
2019/11/4 13:31:41,4.925,26.428,26.878,26.266,26.357,25.978,27.653,25.754,26.589
2019/11/4 13:32:11,4.924,26.384,26.791,26.264,26.412,26.271,27.623,25.665,26.658
2019/11/4 13:32:42,4.925,26.392,26.783,26.185,26.312,26.203,27.769,25.761,26.698
2019/11/4 13:33:12,4.924,26.335,26.647,26.099,26.233,26.082,28.001,25.570,26.612
2019/11/4 13:33:42,4.925,25.912,26.340,25.638,25.779,25.554,28.010,25.190,26.263
2019/11/4 13:34:12,4.924,25.850,26.261,25.381,25.475,25.143,28.667,24.206,26.033
2019/11/4 13:34:43,4.924,26.117,26.271,25.433,25.574,25.342,29.104,24.839,26.194
2019/11/4 13:35:13,4.924,27.228,26.985,26.299,26.500,26.057,30.728,25.209,27.038
2019/11/4 13:35:43,4.924,28.024,27.836,27.057,27.300,26.811,31.708,25.750,28.020
2019/11/4 13:36:13,4.924,28.480,28.133,27.508,27.674,27.247,32.687,26.572,28.225
2019/11/4 13:36:44,4.924,28.349,28.169,27.459,27.642,27.103,31.382,26.452,27.942
2019/11/4 13:37:14,4.924,28.669,28.434,27.776,28.017,27.229,32.984,26.733,28.477
2019/11/4 13:37:44,4.926,28.640,28.258,27.766,28.070,27.121,33.239,26.660,28.750
2019/11/4 13:38:14,4.924,29.006,28.775,28.038,28.498,27.533,33.278,27.008,29.056
2019/11/4 13:38:45,4.924,29.063,28.946,28.179,28.605,27.720,32.589,26.744,29.141
2019/11/4 13:39:15,4.924,28.899,28.722,27.995,28.431,27.593,31.708,26.519,28.832
2019/11/4 13:39:45,4.924,28.511,28.507,27.764,28.135,27.259,30.509,26.327,28.319
2019/11/4 13:40:15,4.924,28.434,28.512,27.723,28.169,27.370,30.910,25.701,28.420
2019/11/4 13:40:46,4.924,28.651,28.548,27.773,28.310,27.378,31.324,26.234,28.495
2019/11/4 13:41:16,4.924,28.983,28.748,27.888,28.418,27.189,32.164,25.598,28.535
2019/11/4 13:41:46,4.924,28.264,28.077,27.677,28.063,26.698,32.337,26.041,28.321
2019/11/4 13:42:16,4.924,28.346,28.183,27.692,28.123,26.863,31.187,25.628,28.264
2019/11/4 13:42:47,4.924,28.056,28.190,27.522,28.148,27.155,29.905,25.691,28.020
2019/11/4 13:43:17,4.924,27.865,28.048,27.272,27.748,26.726,29.237,25.337,27.667
2019/11/4 13:43:47,4.924,28.326,28.227,27.573,28.142,27.150,31.088,25.913,28.192
2019/11/4 13:44:17,4.924,28.798,28.674,28.103,28.273,26.904,32.474,25.598,28.443
2019/11/4 13:44:47,4.924,29.266,28.473,28.427,28.395,27.022,33.702,25.600,28.818
2019/11/4 13:45:18,4.924,29.066,28.441,28.413,28.566,27.099,33.010,25.516,28.715
2019/11/4 13:45:48,4.924,28.502,27.769,27.967,27.762,26.354,30.363,24.879,27.748
2019/11/4 13:46:18,4.924,28.048,27.261,27.321,27.004,25.652,28.637,24.676,27.110
2019/11/4 13:46:48,4.924,27.476,26.768,26.860,26.628,25.554,27.776,24.295,26.782
2019/11/4 13:47:19,4.924,27.134,26.779,26.593,26.649,25.705,27.600,24.697,26.691
2019/11/4 13:47:49,4.924,27.328,27.113,26.649,27.043,26.150,28.403,24.767,27.022
2019/11/4 13:48:19,4.924,28.452,27.904,27.501,27.988,27.064,31.748,25.694,27.914
2019/11/4 13:48:49,4.924,28.555,28.151,27.706,28.140,27.423,30.571,25.898,27.925
2019/11/4 13:49:20,4.924,28.755,28.518,28.107,28.472,27.637,30.937,26.520,28.075
2019/11/4 13:49:50,4.924,29.013,28.917,28.417,28.640,27.610,31.966,26.754,28.413
2019/11/4 13:50:20,4.926,29.255,28.818,28.566,28.771,27.392,33.048,26.113,28.591
2019/11/4 13:50:50,4.924,29.538,28.937,28.745,28.798,27.467,33.652,26.598,28.887
2019/11/4 13:51:21,4.924,29.472,29.220,28.928,29.134,27.568,33.661,26.498,29.098
2019/11/4 13:51:51,4.924,29.821,29.421,29.118,29.503,27.775,33.744,26.735,29.214
2019/11/4 13:52:21,4.924,29.753,29.292,29.114,29.446,27.785,34.059,26.197,29.257
2019/11/4 13:52:51,4.924,29.908,29.333,29.070,29.362,27.914,33.226,26.990,29.223
2019/11/4 13:53:22,4.924,29.897,29.530,29.052,29.444,28.296,33.403,26.557,29.059
2019/11/4 13:53:52,4.924,29.801,29.437,29.173,29.423,28.112,33.289,26.350,28.949
2019/11/4 13:54:22,4.924,30.019,29.366,29.248,29.333,27.911,33.683,26.828,29.006
2019/11/4 13:54:52,4.924,29.964,29.407,29.460,29.460,27.937,34.077,26.823,29.243
2019/11/4 13:55:23,4.924,30.272,29.735,29.613,29.889,28.287,34.289,26.661,29.535
2019/11/4 13:55:53,4.924,29.467,29.161,29.086,29.090,27.824,31.884,26.788,28.901
2019/11/4 13:56:23,4.925,28.187,28.049,27.663,27.646,26.849,29.081,25.702,27.501
2019/11/4 13:56:53,4.925,27.745,27.678,27.240,27.339,26.920,29.212,26.389,27.339
2019/11/4 13:57:24,4.925,28.070,27.928,27.487,27.688,27.237,31.234,26.512,27.685
2019/11/4 13:57:54,4.925,28.179,28.063,27.614,27.723,27.230,31.730,26.740,27.713
2019/11/4 13:58:24,4.925,28.038,28.049,27.476,27.649,27.092,31.654,26.235,27.674
2019/11/4 13:58:54,4.925,28.024,28.066,27.427,27.526,27.022,31.679,26.035,27.547
2019/11/4 13:59:25,4.925,28.126,28.133,27.589,27.833,27.364,31.966,26.466,27.840
2019/11/4 13:59:55,4.924,28.426,28.486,27.930,28.185,27.676,32.525,27.140,28.220
2019/11/4 14:0:25,4.924,28.617,28.752,28.153,28.337,27.884,32.569,26.833,28.411
2019/11/4 14:0:55,4.924,28.915,29.079,28.518,28.787,28.312,33.044,27.700,28.780
2019/11/4 14:1:26,4.924,28.997,29.243,28.631,28.844,28.351,33.133,27.245,28.951
2019/11/4 14:1:56,4.924,29.189,29.339,28.770,28.990,28.571,33.166,28.234,28.994
2019/11/4 14:2:26,4.924,29.171,29.499,28.734,28.972,28.514,33.250,27.835,28.972
2019/11/4 14:2:56,4.926,28.917,29.451,28.676,28.903,28.272,33.368,26.945,29.063
2019/11/4 14:3:27,4.925,29.013,29.287,28.739,28.928,28.473,33.020,27.635,29.042
2019/11/4 14:3:57,4.924,29.193,29.560,28.901,29.171,28.748,33.829,28.185,29.410
2019/11/4 14:4:27,4.924,29.503,29.656,29.097,29.474,29.008,34.147,28.323,29.528
2019/11/4 14:4:57,4.924,29.699,30.028,29.349,29.688,29.275,34.459,28.819,29.921
2019/11/4 14:5:28,4.924,30.006,30.218,29.610,29.810,29.382,34.296,28.263,30.028
2019/11/4 14:5:58,4.924,29.849,30.168,29.431,29.460,28.940,34.040,28.394,29.642
2019/11/4 14:6:28,4.924,29.456,29.724,29.011,29.161,28.546,33.788,27.309,29.414
2019/11/4 14:6:58,4.924,29.478,29.799,29.050,29.136,28.585,33.748,28.061,29.303
2019/11/4 14:7:29,4.924,29.186,29.460,28.748,28.919,28.369,32.660,27.126,29.246
