Serial Number:,PSY1I70E
APP Serial #:,03000717
Head Serial #:,2907
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,(#4) 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
23/11/2019,02:15:00,16.19,0.846,0.000,0.00,1.04,-3.80,0.322,0.11,8.521,4.17,20.60 ,present ,15.26 ,47.70 ,
23/11/2019,02:30:00,16.19,1.002,0.000,0.00,1.04,-3.80,0.380,0.14,8.521,4.17,20.50 ,present ,15.26 ,47.70 ,
23/11/2019,02:45:00,16.28,0.758,0.000,0.00,1.04,-3.80,0.434,0.10,8.518,4.17,20.60 ,present ,15.26 ,47.70 ,
23/11/2019,03:00:00,16.17,0.942,0.000,0.00,1.04,-3.80,0.410,0.13,8.521,4.17,20.50 ,present ,15.26 ,47.70 ,
23/11/2019,03:15:00,15.97,1.033,0.000,0.00,1.04,-3.80,0.529,0.14,8.529,4.17,20.50 ,present ,15.26 ,47.70 ,
23/11/2019,03:30:00,16.72,-0.621,0.000,0.00,1.04,-3.80,-0.414,-0.08,8.499,4.17,20.80 ,present ,15.26 ,47.70 ,
23/11/2019,03:45:00,17.68,-0.598,0.000,0.00,1.04,-3.80,-0.482,-0.08,8.465,4.17,21.60 ,present ,15.27 ,48.00 ,
23/11/2019,04:00:00,18.80,-0.951,0.000,0.00,1.04,-3.80,-0.481,-0.13,8.421,4.17,22.70 ,present ,15.27 ,48.00 ,
23/11/2019,04:15:00,20.02,-0.917,0.000,0.00,1.04,-3.80,-0.675,-0.12,8.377,4.17,23.70 ,present ,15.27 ,48.00 ,
23/11/2019,04:30:00,20.63,-0.361,0.000,0.00,1.04,-3.80,-0.353,-0.04,8.355,4.17,24.30 ,present ,15.27 ,48.30 ,
23/11/2019,04:45:00,21.18,-0.501,0.000,0.00,1.04,-3.80,-0.443,-0.06,8.337,4.17,24.90 ,present ,15.27 ,48.30 ,
23/11/2019,05:00:00,21.44,-0.217,0.000,0.00,1.04,-3.80,-0.287,-0.02,8.326,4.17,25.50 ,present ,15.30 ,48.30 ,
23/11/2019,05:15:00,21.48,0.093,0.000,0.00,1.04,-3.80,-0.206,0.01,8.326,4.17,25.70 ,present ,15.30 ,48.30 ,
23/11/2019,05:30:00,21.47,0.099,0.000,0.00,1.04,-3.80,-0.196,0.01,8.326,4.17,25.90 ,present ,15.30 ,48.30 ,
23/11/2019,05:45:00,21.40,0.094,0.000,0.00,1.04,-3.80,-0.191,0.01,8.326,4.17,25.90 ,present ,15.27 ,48.30 ,
23/11/2019,06:00:00,21.49,0.017,0.000,0.00,1.04,-3.80,-0.195,0.00,8.326,4.17,25.90 ,present ,15.27 ,48.30 ,
23/11/2019,06:15:00,21.36,0.281,0.000,0.00,1.04,-3.80,-0.057,0.03,8.330,4.17,25.90 ,present ,15.30 ,48.30 ,
23/11/2019,06:30:00,21.50,-0.026,0.000,0.00,1.04,-3.80,-0.151,0.00,8.323,4.17,26.10 ,present ,15.27 ,48.30 ,
23/11/2019,06:45:00,21.49,0.108,0.000,0.00,1.04,-3.80,-0.062,0.01,8.326,4.17,26.00 ,present ,15.30 ,48.30 ,
23/11/2019,07:00:00,21.47,0.012,0.000,0.00,1.04,-3.80,-0.359,0.00,8.326,4.17,26.00 ,present ,15.30 ,48.30 ,
23/11/2019,07:15:00,22.14,-0.476,0.000,0.00,1.04,-3.80,-0.355,-0.06,8.301,4.17,26.40 ,present ,15.30 ,48.30 ,
23/11/2019,07:30:00,23.46,-1.291,0.000,0.00,1.04,-3.80,-0.689,-0.17,8.254,4.17,26.90 ,present ,15.30 ,48.30 ,
23/11/2019,07:45:00,25.08,-1.779,0.000,0.00,1.04,-3.80,-1.096,-0.23,8.198,4.17,28.10 ,present ,15.31 ,48.60 ,
23/11/2019,08:00:00,26.33,-1.668,0.000,0.00,1.04,-3.80,-1.009,-0.22,8.152,4.17,29.40 ,present ,15.31 ,48.60 ,
23/11/2019,08:15:00,27.03,-0.498,0.000,0.00,1.04,-3.80,-0.471,-0.06,8.128,4.17,30.40 ,present ,15.31 ,48.60 ,
23/11/2019,08:30:00,28.12,-1.424,0.000,0.00,1.04,-3.80,-0.971,-0.18,8.088,4.17,31.50 ,present ,15.31 ,48.60 ,
23/11/2019,08:45:00,29.64,-5.106,-0.130,-0.36,1.04,-3.80,-3.495,-0.67,8.038,4.17,32.59 ,present ,15.31 ,48.60 ,
23/11/2019,09:00:00,29.52,-0.928,0.000,0.00,1.04,-3.80,-1.345,-0.12,8.041,4.17,32.70 ,present ,15.31 ,48.60 ,
23/11/2019,09:15:00,29.22,-2.599,-0.109,-0.04,1.04,-3.80,-2.284,-0.34,8.050,4.17,32.09 ,present ,15.31 ,48.90 ,
23/11/2019,09:30:00,29.40,-1.120,0.000,0.00,1.04,-3.80,-1.336,-0.14,8.045,4.17,32.00 ,present ,15.31 ,48.60 ,
23/11/2019,09:45:00,29.16,-0.376,0.000,0.00,1.04,-3.80,-0.609,-0.04,8.055,4.17,32.70 ,present ,15.31 ,48.60 ,
23/11/2019,10:00:00,28.91,0.034,0.000,0.00,1.04,-3.80,-0.386,0.00,8.062,4.17,33.09 ,present ,15.31 ,48.90 ,
23/11/2019,10:15:00,28.89,-0.714,0.000,0.00,1.04,-3.80,-0.789,-0.09,8.064,4.17,33.50 ,present ,15.31 ,48.60 ,
23/11/2019,10:30:00,28.64,-0.717,0.000,0.00,1.04,-3.80,-1.227,-0.09,8.071,4.17,33.80 ,present ,15.31 ,48.90 ,
23/11/2019,10:45:00,29.01,-1.222,0.000,0.00,1.04,-3.80,-1.350,-0.16,8.057,4.17,34.40 ,present ,15.31 ,49.20 ,
23/11/2019,11:00:00,29.27,-1.245,0.000,0.00,1.04,-3.80,-1.262,-0.16,8.050,4.17,35.20 ,present ,15.31 ,48.90 ,
23/11/2019,11:15:01,29.55,-2.102,0.000,0.00,1.04,-3.80,-1.851,-0.27,8.041,4.17,36.20 ,present ,15.31 ,49.20 ,
23/11/2019,11:30:00,30.28,-1.366,0.000,0.00,1.04,-3.80,-1.285,-0.17,8.017,4.17,36.40 ,present ,15.31 ,49.20 ,
23/11/2019,11:45:00,30.02,-0.522,0.000,0.00,1.04,-3.80,-1.044,-0.06,8.024,4.17,35.40 ,present ,15.31 ,48.90 ,
23/11/2019,12:00:00,29.65,-0.760,0.000,0.00,1.04,-3.80,-0.935,-0.10,8.038,4.17,34.20 ,present ,15.31 ,48.90 ,
23/11/2019,12:15:00,29.58,-0.750,0.000,0.00,1.04,-3.80,-1.061,-0.09,8.041,4.17,33.70 ,present ,15.31 ,48.60 ,
23/11/2019,12:30:00,29.38,-0.933,0.000,0.00,1.04,-3.80,-1.144,-0.12,8.048,4.17,33.09 ,present ,15.31 ,48.60 ,
23/11/2019,12:45:00,29.53,-2.135,0.000,0.00,1.04,-3.80,-1.683,-0.28,8.041,4.17,33.00 ,present ,15.31 ,48.90 ,
23/11/2019,13:00:00,29.68,-2.181,-0.043,0.00,1.04,-3.80,-1.714,-0.28,8.038,4.17,33.30 ,present ,15.31 ,48.90 ,
23/11/2019,13:15:00,29.48,-1.077,0.000,0.00,1.04,-3.80,-1.042,-0.14,8.045,4.17,33.80 ,present ,15.31 ,48.90 ,
23/11/2019,13:30:00,29.95,-1.338,0.000,0.00,1.04,-3.80,-0.975,-0.17,8.028,4.17,34.00 ,present ,15.31 ,48.90 ,
23/11/2019,13:45:00,29.95,-0.360,0.000,0.00,1.04,-3.80,-0.564,-0.04,8.028,4.17,34.00 ,present ,15.31 ,48.60 ,
23/11/2019,14:00:00,29.57,-1.154,0.000,0.00,1.04,-3.80,-1.000,-0.15,8.041,4.17,33.90 ,present ,15.31 ,48.90 ,
23/11/2019,14:15:00,30.47,-2.084,0.009,0.00,1.04,-3.80,-1.635,-0.27,8.010,4.17,33.50 ,present ,15.31 ,48.90 ,
23/11/2019,14:30:00,30.13,-1.264,0.000,0.00,1.04,-3.80,-1.083,-0.16,8.021,4.17,32.90 ,present ,15.31 ,48.90 ,
23/11/2019,14:45:00,29.10,-0.386,0.000,0.00,1.04,-3.80,-0.814,-0.05,8.055,4.17,32.70 ,present ,15.31 ,48.60 ,
23/11/2019,15:00:00,27.73,-0.027,0.000,0.00,1.04,-3.80,-0.541,0.00,8.102,4.17,32.20 ,present ,15.31 ,48.90 ,
23/11/2019,15:15:00,26.87,-0.091,0.000,0.00,1.04,-3.80,-0.505,-0.01,8.134,4.17,31.20 ,present ,15.31 ,48.60 ,
23/11/2019,15:30:00,27.02,-0.746,0.000,0.00,1.04,-3.80,-0.692,-0.09,8.128,4.17,30.90 ,present ,15.31 ,48.60 ,
23/11/2019,15:45:00,27.13,-0.619,0.000,0.00,1.04,-3.80,-0.608,-0.08,8.123,4.17,30.80 ,present ,15.31 ,48.60 ,
23/11/2019,16:00:00,27.02,-0.443,0.000,0.00,1.04,-3.80,-0.499,-0.05,8.128,4.17,31.00 ,present ,15.31 ,48.60 ,
23/11/2019,16:15:00,26.66,0.044,0.000,0.00,1.04,-3.80,-0.180,0.00,8.141,4.17,31.00 ,present ,15.31 ,48.60 ,
23/11/2019,16:30:00,26.06,0.374,0.000,0.00,1.04,-3.80,-0.101,0.05,8.161,4.17,31.00 ,present ,15.31 ,48.90 ,
23/11/2019,16:45:00,25.22,0.502,0.000,0.00,1.04,-3.80,-0.131,0.06,8.191,4.17,30.70 ,present ,15.31 ,48.60 ,
23/11/2019,17:00:00,24.35,0.390,0.000,0.00,1.04,-3.80,-0.200,0.05,8.222,4.17,30.20 ,present ,15.31 ,48.60 ,
23/11/2019,17:15:00,23.99,0.036,0.000,0.00,1.04,-3.80,-0.180,0.00,8.237,4.17,29.70 ,present ,15.31 ,48.60 ,
23/11/2019,17:30:00,23.87,-0.056,0.000,0.00,1.04,-3.80,-0.279,0.00,8.240,4.17,29.40 ,present ,15.31 ,48.60 ,
23/11/2019,17:45:00,23.69,0.100,0.000,0.00,1.04,-3.80,-0.289,0.01,8.247,4.17,29.30 ,present ,15.31 ,48.60 ,
23/11/2019,18:00:00,23.53,-0.199,0.000,0.00,1.04,-3.80,-0.358,-0.02,8.251,4.17,29.00 ,present ,15.31 ,48.60 ,
23/11/2019,18:15:00,23.61,-0.210,0.000,0.00,1.04,-3.80,-0.225,-0.02,8.247,4.17,28.80 ,present ,15.31 ,48.60 ,
23/11/2019,18:30:00,23.72,-0.099,0.000,0.00,1.04,-3.80,-0.135,-0.01,8.244,4.17,28.70 ,present ,15.31 ,48.60 ,
23/11/2019,18:45:00,23.49,0.253,0.000,0.00,1.04,-3.80,-0.153,0.03,8.254,4.17,28.60 ,present ,15.31 ,48.60 ,
23/11/2019,19:00:00,23.31,0.091,0.000,0.00,1.04,-3.80,-0.184,0.01,8.258,4.17,28.50 ,present ,15.31 ,48.60 ,
23/11/2019,19:15:00,23.50,-0.029,0.000,0.00,1.04,-3.80,-0.208,0.00,8.251,4.17,28.50 ,present ,15.31 ,48.60 ,
23/11/2019,19:30:00,23.61,0.678,0.000,0.00,1.04,-3.80,0.058,0.09,8.247,4.17,28.10 ,present ,15.31 ,48.60 ,
23/11/2019,19:45:00,23.34,0.830,0.000,0.00,1.04,-3.80,0.388,0.11,8.258,4.17,27.80 ,present ,15.30 ,48.30 ,
23/11/2019,20:00:00,22.95,0.845,0.000,0.00,1.04,-3.80,0.317,0.11,8.272,4.17,27.30 ,present ,15.31 ,48.60 ,
23/11/2019,20:15:00,22.52,0.880,0.000,0.00,1.04,-3.80,0.315,0.11,8.287,4.17,27.00 ,present ,15.30 ,48.30 ,
23/11/2019,20:30:00,22.28,0.937,0.000,0.00,1.04,-3.80,0.423,0.12,8.297,4.17,26.70 ,present ,15.30 ,48.30 ,
23/11/2019,20:45:00,22.33,0.775,0.000,0.00,1.04,-3.80,0.339,0.10,8.294,4.17,26.50 ,present ,15.30 ,48.30 ,
23/11/2019,21:00:00,21.84,0.850,0.000,0.00,1.04,-3.80,0.411,0.11,8.312,4.17,26.30 ,present ,15.30 ,48.30 ,
23/11/2019,21:15:00,20.89,0.929,0.000,0.00,1.04,-3.80,0.382,0.12,8.348,4.17,25.90 ,present ,15.27 ,48.30 ,
23/11/2019,21:30:00,19.88,0.966,0.000,0.00,1.04,-3.80,0.256,0.13,8.384,4.17,25.40 ,present ,15.27 ,48.30 ,
23/11/2019,21:45:00,19.06,0.985,0.000,0.00,1.04,-3.80,0.416,0.13,8.414,4.17,24.60 ,present ,15.27 ,48.30 ,
23/11/2019,22:00:00,18.25,1.049,0.000,0.00,1.04,-3.80,0.333,0.14,8.443,4.17,23.90 ,present ,15.27 ,48.00 ,
23/11/2019,22:15:00,17.76,0.874,0.000,0.00,1.04,-3.80,0.344,0.12,8.462,4.17,23.30 ,present ,15.26 ,47.70 ,
23/11/2019,22:30:00,17.36,0.929,0.000,0.00,1.04,-3.80,0.321,0.12,8.476,4.17,22.70 ,present ,15.27 ,48.00 ,
23/11/2019,22:45:00,17.18,0.877,0.000,0.00,1.04,-3.80,0.345,0.12,8.484,4.17,22.30 ,present ,15.26 ,47.70 ,
23/11/2019,23:00:00,16.84,1.074,0.000,0.00,1.04,-3.80,0.444,0.14,8.495,4.17,21.80 ,present ,15.26 ,47.70 ,
23/11/2019,23:15:00,16.60,0.943,0.000,0.00,1.04,-3.80,0.335,0.13,8.503,4.17,21.60 ,present ,15.27 ,48.00 ,
23/11/2019,23:30:00,16.71,0.751,0.000,0.00,1.04,-3.80,0.406,0.10,8.499,4.17,21.50 ,present ,15.27 ,48.00 ,
23/11/2019,23:45:00,16.68,0.704,0.000,0.00,1.04,-3.80,0.205,0.09,8.503,4.17,21.40 ,present ,15.26 ,47.70 ,
24/11/2019,00:00:00,16.43,0.818,0.000,0.00,1.04,-3.80,0.345,0.11,8.510,4.17,21.30 ,present ,15.26 ,47.70 ,
24/11/2019,00:15:00,16.08,0.896,0.000,0.00,1.04,-3.80,0.526,0.12,8.525,4.17,20.90 ,present ,15.26 ,47.70 ,
24/11/2019,00:30:00,15.97,0.893,0.000,0.00,1.04,-3.80,0.534,0.12,8.529,4.17,20.60 ,present ,15.26 ,47.70 ,
24/11/2019,00:45:00,16.50,0.459,0.000,0.00,1.04,-3.80,0.149,0.06,8.506,4.17,20.80 ,present ,15.27 ,48.00 ,
24/11/2019,01:00:00,16.53,0.665,0.000,0.00,1.04,-3.80,0.403,0.09,8.506,4.17,20.70 ,present ,15.26 ,47.70 ,
24/11/2019,01:15:00,16.49,0.733,0.000,0.00,1.04,-3.80,0.387,0.10,8.510,4.17,21.00 ,present ,15.26 ,47.70 ,
24/11/2019,01:30:00,16.40,0.893,0.000,0.00,1.04,-3.80,0.340,0.12,8.510,4.17,21.10 ,present ,15.26 ,47.70 ,
24/11/2019,01:45:00,16.61,0.365,0.000,0.00,1.04,-3.80,0.152,0.05,8.503,4.17,20.90 ,present ,15.27 ,48.00 ,
24/11/2019,02:00:00,16.61,0.784,0.000,0.00,1.04,-3.80,0.301,0.10,8.503,4.17,21.00 ,present ,15.27 ,48.00 ,
24/11/2019,02:15:00,16.37,0.918,0.000,0.00,1.04,-3.80,0.346,0.12,8.514,4.17,20.80 ,present ,15.27 ,48.00 ,
24/11/2019,02:30:00,16.66,0.593,0.000,0.00,1.04,-3.80,0.314,0.08,8.503,4.17,21.00 ,present ,15.26 ,47.70 ,
24/11/2019,02:45:00,16.49,0.998,0.000,0.00,1.04,-3.80,0.309,0.13,8.510,4.17,21.10 ,present ,15.26 ,47.70 ,
24/11/2019,03:00:00,16.62,0.731,0.000,0.00,1.04,-3.80,0.181,0.10,8.503,4.17,21.00 ,present ,15.26 ,47.70 ,
24/11/2019,03:15:00,16.57,0.834,0.000,0.00,1.04,-3.80,0.340,0.11,8.506,4.17,20.90 ,present ,15.26 ,47.70 ,
24/11/2019,03:30:00,17.04,-0.411,0.000,0.00,1.04,-3.80,-0.182,-0.05,8.488,4.17,21.30 ,present ,15.27 ,48.00 ,
24/11/2019,03:45:00,18.24,-1.043,0.000,0.00,1.04,-3.80,-0.723,-0.14,8.443,4.17,22.30 ,present ,15.26 ,47.70 ,
24/11/2019,04:00:00,19.01,-0.447,0.000,0.00,1.04,-3.80,-0.340,-0.06,8.414,4.17,23.00 ,present ,15.27 ,48.00 ,
24/11/2019,04:15:00,19.71,-0.450,0.000,0.00,1.04,-3.80,-0.339,-0.06,8.388,4.17,23.70 ,present ,15.27 ,48.00 ,
24/11/2019,04:30:00,20.12,-0.190,0.000,0.00,1.04,-3.80,-0.342,-0.02,8.373,4.17,24.10 ,present ,15.27 ,48.00 ,
24/11/2019,04:45:00,20.07,0.144,0.000,0.00,1.04,-3.80,-0.184,0.01,8.377,4.17,24.30 ,present ,15.27 ,48.30 ,
24/11/2019,05:00:00,20.25,-0.027,0.000,0.00,1.04,-3.80,-0.141,0.00,8.370,4.17,24.50 ,present ,15.27 ,48.30 ,
24/11/2019,05:15:00,20.52,-0.184,0.000,0.00,1.04,-3.80,-0.257,-0.02,8.359,4.17,24.90 ,present ,15.30 ,48.30 ,
24/11/2019,05:30:00,20.59,0.045,0.000,0.00,1.04,-3.80,-0.202,0.00,8.359,4.17,24.90 ,present ,15.27 ,48.30 ,
24/11/2019,05:45:00,20.38,0.288,0.000,0.00,1.04,-3.80,-0.088,0.03,8.366,4.17,25.20 ,present ,15.27 ,48.30 ,
24/11/2019,06:00:00,20.34,0.253,0.000,0.00,1.04,-3.80,-0.213,0.03,8.366,4.17,25.00 ,present ,15.27 ,48.30 ,
24/11/2019,06:15:00,20.39,0.024,0.000,0.00,1.04,-3.80,-0.082,0.00,8.366,4.17,25.20 ,present ,15.30 ,48.30 ,
24/11/2019,06:30:00,20.52,-0.037,0.000,0.00,1.04,-3.80,-0.100,0.00,8.359,4.17,25.20 ,present ,15.30 ,48.30 ,
24/11/2019,06:45:00,20.57,0.171,0.000,0.00,1.04,-3.80,-0.153,0.02,8.359,4.17,25.20 ,present ,15.27 ,48.30 ,
24/11/2019,07:00:00,20.41,0.271,0.000,0.00,1.04,-3.80,-0.258,0.03,8.362,4.17,25.30 ,present ,15.27 ,48.30 ,
24/11/2019,07:15:00,20.81,-0.393,0.000,0.00,1.04,-3.80,-0.477,-0.05,8.348,4.17,25.30 ,present ,15.30 ,48.30 ,
24/11/2019,07:30:00,20.78,0.158,0.000,0.00,1.04,-3.80,-0.111,0.02,8.352,4.17,25.40 ,present ,15.27 ,48.00 ,
24/11/2019,07:45:00,21.15,-0.040,0.000,0.00,1.04,-3.80,-0.216,0.00,8.337,4.17,25.70 ,present ,15.27 ,48.30 ,
24/11/2019,08:00:00,21.63,-0.210,0.000,0.00,1.04,-3.80,-0.324,-0.02,8.319,4.17,26.10 ,present ,15.27 ,48.30 ,
24/11/2019,08:15:00,22.20,-0.368,0.000,0.00,1.04,-3.80,-0.343,-0.05,8.297,4.17,26.60 ,present ,15.27 ,48.30 ,
24/11/2019,08:30:00,22.54,-0.136,0.000,0.00,1.04,-3.80,-0.244,-0.01,8.287,4.17,27.00 ,present ,15.30 ,48.30 ,
24/11/2019,08:45:00,23.40,-1.447,0.000,0.00,1.04,-3.80,-1.049,-0.19,8.254,4.17,27.50 ,present ,15.31 ,48.60 ,
24/11/2019,09:00:00,25.78,-2.370,-0.144,0.00,1.04,-3.80,-1.393,-0.31,8.173,4.17,29.10 ,present ,15.31 ,48.60 ,
24/11/2019,09:15:00,27.62,-2.270,0.003,-0.02,1.04,-3.80,-1.602,-0.30,8.107,4.17,30.70 ,present ,15.31 ,48.60 ,
24/11/2019,09:30:00,29.42,-1.072,0.000,0.00,1.04,-3.80,-0.802,-0.14,8.045,4.17,32.40 ,present ,15.31 ,48.90 ,
24/11/2019,09:45:00,28.71,0.045,0.000,0.00,1.04,-3.80,-0.226,0.00,8.069,4.17,33.30 ,present ,15.31 ,48.90 ,
24/11/2019,10:00:00,29.56,-1.285,0.000,0.00,1.04,-3.80,-1.116,-0.16,8.041,4.17,34.00 ,present ,15.31 ,48.90 ,
24/11/2019,10:15:00,29.17,-0.209,0.000,0.00,1.04,-3.80,-0.913,-0.02,8.055,4.17,34.40 ,present ,15.31 ,48.90 ,
24/11/2019,10:30:00,29.17,-0.909,0.000,0.00,1.04,-3.80,-1.098,-0.12,8.055,4.17,34.80 ,present ,15.31 ,48.90 ,
24/11/2019,10:45:00,28.98,-0.834,0.000,0.00,1.04,-3.80,-1.382,-0.11,8.062,4.17,35.09 ,present ,15.31 ,49.20 ,
24/11/2019,11:00:00,28.84,-1.491,0.000,0.00,1.04,-3.80,-1.687,-0.19,8.064,4.17,34.80 ,present ,15.31 ,48.90 ,
24/11/2019,11:15:00,28.53,-1.420,0.000,0.00,1.04,-3.80,-1.679,-0.18,8.076,4.17,35.20 ,present ,15.31 ,49.20 ,
24/11/2019,11:30:00,29.27,-1.882,0.000,0.00,1.04,-3.80,-1.562,-0.24,8.050,4.17,35.00 ,present ,15.31 ,48.90 ,
24/11/2019,11:45:00,29.80,-1.462,0.000,0.00,1.04,-3.80,-1.317,-0.19,8.031,4.17,34.70 ,present ,15.31 ,48.90 ,
24/11/2019,12:00:00,29.60,-1.229,0.000,0.00,1.04,-3.80,-1.198,-0.16,8.038,4.17,34.20 ,present ,15.31 ,48.90 ,
24/11/2019,12:15:00,28.82,-0.292,0.000,0.00,1.04,-3.80,-0.842,-0.03,8.064,4.17,33.50 ,present ,15.31 ,48.90 ,
24/11/2019,12:30:00,28.72,-1.397,0.000,0.00,1.04,-3.80,-1.233,-0.18,8.069,4.17,33.00 ,present ,15.31 ,48.90 ,
24/11/2019,12:45:00,28.94,-1.865,0.000,0.00,1.04,-3.80,-1.329,-0.24,8.062,4.17,33.09 ,present ,15.31 ,48.90 ,
24/11/2019,13:00:00,28.71,-1.148,0.000,0.00,1.04,-3.80,-1.275,-0.15,8.069,4.17,33.20 ,present ,15.31 ,48.60 ,
24/11/2019,13:15:00,29.19,-1.508,0.000,0.00,1.04,-3.80,-1.416,-0.19,8.055,4.17,33.20 ,present ,15.31 ,48.90 ,
24/11/2019,13:30:00,29.30,-1.308,0.000,0.00,1.04,-3.80,-1.263,-0.17,8.048,4.17,33.30 ,present ,15.31 ,48.90 ,
24/11/2019,13:45:00,29.75,-0.237,0.000,0.00,1.04,-3.80,-0.593,-0.03,8.034,4.17,33.40 ,present ,15.31 ,48.90 ,
24/11/2019,14:00:00,29.70,-1.003,0.000,0.00,1.04,-3.80,-1.101,-0.13,8.034,4.17,33.40 ,present ,15.31 ,48.90 ,
24/11/2019,14:15:00,28.52,0.179,0.000,0.00,1.04,-3.80,-0.365,0.02,8.076,4.17,32.80 ,present ,15.31 ,48.60 ,
24/11/2019,14:30:00,29.50,-1.863,0.000,0.00,1.04,-3.80,-1.166,-0.24,8.041,4.17,32.59 ,present ,15.31 ,48.90 ,
24/11/2019,14:45:00,29.15,-0.646,0.000,0.00,1.04,-3.80,-0.772,-0.08,8.055,4.17,32.80 ,present ,15.31 ,48.60 ,
24/11/2019,15:00:00,28.98,-0.935,0.000,0.00,1.04,-3.80,-0.864,-0.12,8.062,4.17,33.00 ,present ,15.31 ,48.90 ,
24/11/2019,15:15:00,28.45,-0.060,0.000,0.00,1.04,-3.80,-0.521,0.00,8.079,4.17,33.00 ,present ,15.31 ,48.60 ,
24/11/2019,15:30:00,29.10,-1.339,0.000,0.00,1.04,-3.80,-0.953,-0.17,8.055,4.17,33.09 ,present ,15.31 ,48.90 ,
24/11/2019,15:45:00,29.24,-0.920,0.000,0.00,1.04,-3.80,-0.805,-0.12,8.050,4.17,33.30 ,present ,15.31 ,48.60 ,
24/11/2019,16:00:00,27.95,0.082,0.000,0.00,1.04,-3.80,-0.325,0.01,8.095,4.17,33.00 ,present ,15.31 ,48.90 ,
24/11/2019,16:15:00,27.59,-0.207,0.000,0.00,1.04,-3.80,-0.330,-0.02,8.109,4.17,32.40 ,present ,15.31 ,48.60 ,
24/11/2019,16:30:00,27.21,0.139,0.000,0.00,1.04,-3.80,-0.086,0.01,8.121,4.17,32.20 ,present ,15.31 ,48.90 ,
24/11/2019,16:45:00,26.52,0.501,0.000,0.00,1.04,-3.80,-0.078,0.06,8.145,4.17,31.70 ,present ,15.31 ,48.90 ,
24/11/2019,17:00:00,25.62,0.479,0.000,0.00,1.04,-3.80,-0.011,0.06,8.175,4.17,30.90 ,present ,15.31 ,48.60 ,
24/11/2019,17:15:00,24.69,0.750,0.000,0.00,1.04,-3.80,0.020,0.10,8.212,4.17,30.10 ,present ,15.31 ,48.60 ,
24/11/2019,17:30:00,23.20,0.894,0.000,0.00,1.04,-3.80,0.230,0.12,8.262,4.17,29.40 ,present ,15.31 ,48.60 ,
24/11/2019,17:45:00,22.76,0.190,0.000,0.00,1.04,-3.80,-0.314,0.02,8.279,4.17,28.50 ,present ,15.31 ,48.60 ,
24/11/2019,18:00:00,22.62,-0.192,0.000,0.00,1.04,-3.80,-0.329,-0.02,8.283,4.17,28.10 ,present ,15.31 ,48.60 ,
24/11/2019,18:15:00,22.61,-0.196,0.000,0.00,1.04,-3.80,-0.393,-0.02,8.283,4.17,27.90 ,present ,15.31 ,48.60 ,
24/11/2019,18:30:00,22.96,-0.383,0.000,0.00,1.04,-3.80,-0.387,-0.05,8.272,4.17,27.90 ,present ,15.31 ,48.60 ,
24/11/2019,18:45:00,23.51,-0.465,0.000,0.00,1.04,-3.80,-0.445,-0.06,8.251,4.17,28.10 ,present ,15.31 ,48.60 ,
24/11/2019,19:00:00,23.51,-0.070,0.000,0.00,1.04,-3.80,-0.258,0.00,8.251,4.17,28.20 ,present ,15.31 ,48.60 ,
24/11/2019,19:15:00,23.71,-0.389,0.000,0.00,1.04,-3.80,-0.426,-0.05,8.244,4.17,28.40 ,present ,15.30 ,48.30 ,
24/11/2019,19:30:00,22.97,1.032,0.000,0.00,1.04,-3.80,0.187,0.14,8.272,4.17,27.70 ,present ,15.31 ,48.60 ,
24/11/2019,19:45:00,22.11,1.295,0.000,0.00,1.04,-3.80,0.531,0.17,8.301,4.17,27.10 ,present ,15.27 ,48.30 ,
24/11/2019,20:00:00,21.31,0.973,0.000,0.00,1.04,-3.80,0.514,0.13,8.330,4.17,26.30 ,present ,15.27 ,48.30 ,
24/11/2019,20:15:00,20.95,0.908,0.000,0.00,1.04,-3.80,0.223,0.12,8.344,4.17,25.70 ,present ,15.27 ,48.30 ,
24/11/2019,20:30:00,20.45,1.019,0.000,0.00,1.04,-3.80,0.449,0.13,8.362,4.17,25.30 ,present ,15.27 ,48.30 ,
24/11/2019,20:45:00,20.14,0.819,0.000,0.00,1.04,-3.80,0.213,0.11,8.373,4.17,24.80 ,present ,15.27 ,48.30 ,
24/11/2019,21:00:00,20.12,0.491,0.000,0.00,1.04,-3.80,0.151,0.06,8.373,4.17,24.60 ,present ,15.27 ,48.30 ,
24/11/2019,21:15:00,19.60,1.123,0.000,0.00,1.04,-3.80,0.267,0.15,8.392,4.17,24.40 ,present ,15.27 ,48.30 ,
24/11/2019,21:30:00,18.30,1.466,0.000,0.00,1.04,-3.80,0.450,0.20,8.439,4.17,23.70 ,present ,15.27 ,48.00 ,
24/11/2019,21:45:00,17.36,0.909,0.000,0.00,1.04,-3.80,0.326,0.12,8.476,4.17,22.70 ,present ,15.26 ,47.70 ,
