Serial Number:,PSY1I70F
APP Serial #:,030006F3
Head Serial #:,2906
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,#2 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
14/11/2019,22:00:00,18.08,-0.009,6.903,-1.94,0.71,-4.01,0.159,0.00,8.451,4.16,22.60 ,present ,19.98 ,34.80 ,
14/11/2019,22:15:00,17.57,0.129,6.737,-1.90,0.71,-4.01,0.215,0.01,8.469,4.16,21.90 ,present ,19.98 ,34.50 ,
14/11/2019,22:30:00,17.19,-0.043,6.564,-1.90,0.71,-4.01,0.030,0.00,8.484,4.16,21.50 ,present ,19.98 ,34.50 ,
14/11/2019,22:45:00,16.94,0.041,6.473,-1.88,0.71,-4.01,0.038,0.00,8.491,4.16,21.10 ,present ,19.98 ,34.80 ,
14/11/2019,23:00:01,16.67,0.091,6.333,-1.84,0.71,-4.01,0.094,0.01,8.503,4.16,20.80 ,present ,19.98 ,34.50 ,
14/11/2019,23:15:00,16.38,0.174,6.222,-1.82,0.71,-4.01,0.121,0.02,8.514,4.16,20.40 ,present ,19.98 ,34.50 ,
14/11/2019,23:30:00,16.20,0.048,6.125,-1.81,0.71,-4.01,-0.006,0.00,8.518,4.16,20.10 ,present ,19.98 ,34.50 ,
14/11/2019,23:45:00,16.22,0.007,6.075,-1.80,0.71,-4.01,0.152,0.00,8.518,4.16,20.00 ,present ,19.98 ,34.50 ,
15/11/2019,00:00:00,16.18,0.124,6.040,-1.78,0.71,-4.01,0.137,0.01,8.521,4.16,20.00 ,present ,19.98 ,34.50 ,
15/11/2019,00:15:00,16.22,-0.043,6.044,-1.80,0.71,-4.01,0.013,0.00,8.518,4.16,20.00 ,present ,19.98 ,34.50 ,
15/11/2019,00:30:00,16.17,0.107,6.019,-1.77,0.71,-4.01,0.066,0.01,8.521,4.16,20.00 ,present ,19.98 ,34.50 ,
15/11/2019,00:45:00,16.12,0.072,6.029,-1.79,0.71,-4.01,0.105,0.01,8.521,4.16,19.79 ,present ,19.98 ,34.50 ,
15/11/2019,01:00:00,16.16,0.092,6.039,-1.78,0.71,-4.01,0.092,0.01,8.521,4.16,19.79 ,present ,19.98 ,34.50 ,
15/11/2019,01:15:00,16.21,0.062,6.041,-1.78,0.71,-4.01,-0.054,0.00,8.518,4.16,19.90 ,present ,19.98 ,34.50 ,
15/11/2019,01:30:00,16.11,0.128,6.041,-1.78,0.71,-4.01,0.058,0.01,8.521,4.16,19.79 ,present ,19.98 ,34.80 ,
15/11/2019,01:45:00,16.04,0.058,6.024,-1.79,0.71,-4.01,0.087,0.00,8.525,4.16,19.60 ,present ,19.98 ,34.50 ,
15/11/2019,02:00:00,15.78,0.308,5.961,-1.75,0.71,-4.01,0.107,0.04,8.536,4.16,19.70 ,present ,19.98 ,34.50 ,
15/11/2019,02:15:00,16.42,0.170,6.084,-1.77,0.71,-4.01,0.089,0.02,8.510,4.16,19.79 ,present ,19.98 ,34.50 ,
15/11/2019,02:30:00,16.42,0.057,6.127,-1.80,0.71,-4.01,0.054,0.00,8.510,4.16,20.00 ,present ,19.98 ,34.80 ,
15/11/2019,02:45:00,16.37,-0.070,6.149,-1.83,0.71,-4.01,0.022,0.00,8.514,4.16,19.90 ,present ,19.98 ,34.80 ,
15/11/2019,03:00:00,16.22,0.101,6.101,-1.80,0.71,-4.01,0.002,0.01,8.518,4.16,20.10 ,present ,19.98 ,34.80 ,
15/11/2019,03:15:00,16.37,0.273,6.143,-1.78,0.71,-4.01,0.238,0.03,8.514,4.16,20.20 ,present ,19.98 ,34.80 ,
15/11/2019,03:30:00,17.14,-0.095,6.328,-1.83,0.71,-4.01,-0.163,-0.01,8.484,4.16,20.50 ,present ,19.98 ,34.80 ,
15/11/2019,03:45:00,17.97,-0.171,6.637,-1.88,0.71,-4.01,-0.151,-0.02,8.454,4.16,21.40 ,present ,19.98 ,34.80 ,
15/11/2019,04:00:00,19.12,-0.092,6.982,-1.90,0.71,-4.01,-0.180,-0.01,8.410,4.16,22.20 ,present ,19.98 ,34.80 ,
15/11/2019,04:15:00,19.99,-0.040,7.250,-1.91,0.71,-4.01,-0.140,0.00,8.381,4.16,23.00 ,present ,19.98 ,34.80 ,
15/11/2019,04:30:00,20.64,-0.237,7.504,-1.97,0.71,-4.01,-0.111,-0.03,8.355,4.16,23.70 ,present ,19.98 ,34.80 ,
15/11/2019,04:45:00,20.80,0.020,7.526,-1.93,0.71,-4.01,-0.086,0.00,8.348,4.16,24.20 ,present ,19.98 ,34.80 ,
15/11/2019,05:00:00,20.79,-0.569,7.575,-2.03,0.71,-4.01,-0.460,-0.07,8.352,4.16,24.50 ,present ,19.99 ,35.09 ,
15/11/2019,05:15:00,20.80,-0.234,7.576,-1.98,0.71,-4.01,-0.261,-0.03,8.348,4.16,24.70 ,present ,19.99 ,35.09 ,
15/11/2019,05:30:00,20.68,-0.111,7.543,-1.96,0.71,-4.01,-0.290,-0.01,8.355,4.16,24.90 ,present ,19.98 ,34.80 ,
15/11/2019,05:45:00,20.56,-0.442,7.542,-2.02,0.71,-4.01,-0.392,-0.06,8.359,4.16,24.70 ,present ,20.02 ,34.80 ,
15/11/2019,06:00:00,20.48,-0.805,7.513,-2.06,0.71,-4.01,-0.507,-0.11,8.362,4.16,24.60 ,present ,19.99 ,35.09 ,
15/11/2019,06:15:00,20.60,-0.945,7.533,-2.08,0.71,-4.01,-0.575,-0.12,8.355,4.16,24.60 ,present ,19.98 ,34.80 ,
15/11/2019,06:30:00,20.68,-0.610,7.524,-2.03,0.71,-4.01,-0.255,-0.08,8.355,4.16,24.70 ,present ,19.98 ,34.80 ,
15/11/2019,06:45:00,20.61,-0.087,7.351,-1.91,0.71,-4.01,-0.099,-0.01,8.355,4.16,24.70 ,present ,19.98 ,34.80 ,
15/11/2019,07:00:00,20.80,0.054,7.350,-1.88,0.71,-4.01,-0.040,0.00,8.348,4.16,24.80 ,present ,19.99 ,35.09 ,
15/11/2019,07:15:00,21.18,-1.993,7.779,-2.25,0.71,-4.01,-1.149,-0.27,8.337,4.16,25.00 ,present ,19.98 ,34.80 ,
15/11/2019,07:30:00,21.24,-0.445,7.436,-1.94,0.71,-4.01,-0.237,-0.06,8.333,4.16,25.40 ,present ,19.98 ,34.80 ,
15/11/2019,07:45:00,21.07,-1.654,7.495,-2.14,0.71,-4.01,-0.755,-0.22,8.341,4.16,25.60 ,present ,19.99 ,35.09 ,
15/11/2019,08:00:00,21.30,-0.020,7.306,-1.84,0.71,-4.01,-0.145,0.00,8.330,4.16,25.60 ,present ,19.99 ,35.09 ,
15/11/2019,08:15:00,21.40,-0.286,7.341,-1.88,0.71,-4.01,-0.331,-0.03,8.326,4.16,26.10 ,present ,20.02 ,35.09 ,
15/11/2019,08:30:00,21.67,-0.088,7.413,-1.86,0.71,-4.01,-0.275,-0.01,8.319,4.16,26.30 ,present ,20.02 ,35.09 ,
15/11/2019,08:45:00,21.69,-1.501,7.651,-2.12,0.71,-4.01,-0.877,-0.20,8.319,4.16,26.70 ,present ,20.02 ,35.09 ,
15/11/2019,09:00:00,21.86,-1.279,7.562,-2.05,0.71,-4.01,-0.882,-0.17,8.312,4.16,27.00 ,present ,20.02 ,35.09 ,
15/11/2019,09:15:00,22.36,-1.017,7.674,-2.02,0.71,-4.01,-0.650,-0.13,8.294,4.16,27.40 ,present ,20.02 ,35.09 ,
15/11/2019,09:30:00,22.47,-1.712,7.770,-2.13,0.71,-4.01,-1.158,-0.23,8.290,4.16,27.70 ,present ,20.02 ,35.09 ,
15/11/2019,09:45:00,22.61,-1.690,7.826,-2.13,0.71,-4.01,-0.930,-0.22,8.283,4.16,28.00 ,present ,20.02 ,35.09 ,
15/11/2019,10:00:00,22.64,-1.713,7.802,-2.13,0.71,-4.01,-1.141,-0.23,8.283,4.16,28.20 ,present ,20.02 ,35.09 ,
15/11/2019,10:15:00,22.87,-1.470,7.878,-2.10,0.71,-4.01,-0.893,-0.19,8.276,4.16,28.40 ,present ,20.02 ,35.09 ,
15/11/2019,10:30:00,22.92,-2.148,7.994,-2.22,0.71,-4.01,-1.141,-0.29,8.272,4.16,28.40 ,present ,20.02 ,35.09 ,
15/11/2019,10:45:00,22.24,-1.902,7.800,-2.18,0.71,-4.01,-1.235,-0.25,8.297,4.16,28.20 ,present ,20.02 ,35.09 ,
15/11/2019,11:00:00,22.14,-1.915,7.771,-2.18,0.71,-4.01,-1.136,-0.26,8.301,4.16,27.80 ,present ,20.02 ,35.09 ,
15/11/2019,11:15:00,22.10,-1.125,7.652,-2.04,0.71,-4.01,-0.729,-0.15,8.301,4.16,27.50 ,present ,20.02 ,35.09 ,
15/11/2019,11:30:00,22.21,-1.367,7.798,-2.11,0.71,-4.01,-0.979,-0.18,8.297,4.16,27.50 ,present ,20.02 ,34.50 ,
15/11/2019,11:45:00,22.45,-1.525,7.965,-2.16,0.71,-4.01,-1.053,-0.20,8.290,4.16,27.40 ,present ,20.02 ,34.80 ,
15/11/2019,12:00:00,22.21,-0.885,7.773,-2.03,0.71,-4.01,-0.635,-0.12,8.297,4.16,27.20 ,present ,20.01 ,33.90 ,
15/11/2019,12:15:00,22.97,-0.916,8.047,-2.07,0.71,-4.01,-0.991,-0.12,8.272,4.16,27.50 ,present ,20.02 ,34.50 ,
15/11/2019,12:30:00,23.78,-1.470,8.313,-2.16,0.71,-4.01,-1.108,-0.19,8.244,4.16,28.60 ,present ,20.02 ,34.80 ,
15/11/2019,12:45:00,23.53,-0.770,8.276,-2.07,0.71,-4.01,-0.725,-0.10,8.251,4.16,29.10 ,present ,20.02 ,35.09 ,
15/11/2019,13:00:00,23.85,-0.629,8.249,-2.03,0.71,-4.01,-0.531,-0.08,8.240,4.16,29.20 ,present ,20.02 ,35.09 ,
15/11/2019,13:15:00,24.55,-1.193,8.593,-2.15,0.71,-4.01,-0.724,-0.16,8.215,4.16,29.30 ,present ,20.02 ,35.40 ,
15/11/2019,13:30:00,28.33,-1.673,10.040,-2.34,0.71,-4.01,-1.180,-0.22,8.082,4.16,31.00 ,present ,20.02 ,35.40 ,
15/11/2019,13:45:00,29.81,-0.279,10.346,-2.14,0.71,-4.01,-0.412,-0.03,8.031,4.16,32.70 ,present ,20.03 ,35.70 ,
15/11/2019,14:00:00,30.16,-1.853,10.210,-2.30,0.71,-4.01,-1.113,-0.24,8.021,4.16,33.50 ,present ,20.02 ,35.40 ,
15/11/2019,14:15:00,28.18,-1.088,9.408,-2.12,0.71,-4.01,-0.591,-0.14,8.088,4.16,32.90 ,present ,20.03 ,35.70 ,
15/11/2019,14:30:00,27.65,-1.255,9.382,-2.17,0.71,-4.01,-0.818,-0.16,8.107,4.16,32.09 ,present ,20.02 ,35.40 ,
15/11/2019,14:45:00,27.52,-0.826,9.275,-2.09,0.71,-4.01,-0.541,-0.10,8.109,4.16,32.00 ,present ,20.02 ,35.40 ,
15/11/2019,15:00:00,26.93,-1.210,9.041,-2.12,0.71,-4.01,-0.779,-0.16,8.130,4.16,31.70 ,present ,20.02 ,35.40 ,
15/11/2019,15:15:00,25.64,-1.091,8.680,-2.09,0.71,-4.01,-0.714,-0.14,8.175,4.16,31.10 ,present ,20.02 ,35.40 ,
15/11/2019,15:30:00,24.65,-0.850,8.422,-2.05,0.71,-4.01,-0.557,-0.11,8.212,4.16,30.30 ,present ,20.02 ,35.40 ,
15/11/2019,15:45:00,24.53,-0.219,8.327,-1.95,0.71,-4.01,-0.390,-0.02,8.215,4.16,29.40 ,present ,20.02 ,35.40 ,
15/11/2019,16:00:00,26.27,-0.871,9.021,-2.11,0.71,-4.01,-0.587,-0.11,8.154,4.16,29.70 ,present ,20.02 ,35.09 ,
15/11/2019,16:15:01,26.56,-0.556,9.086,-2.07,0.71,-4.01,-0.377,-0.07,8.145,4.16,29.80 ,present ,20.02 ,35.40 ,
15/11/2019,16:30:00,25.98,-0.442,8.921,-2.04,0.71,-4.01,-0.243,-0.05,8.166,4.16,29.80 ,present ,20.02 ,35.40 ,
15/11/2019,16:45:00,25.43,-0.442,8.860,-2.06,0.71,-4.01,-0.182,-0.05,8.184,4.16,29.50 ,present ,20.02 ,35.40 ,
15/11/2019,17:00:00,24.84,-0.290,8.690,-2.03,0.71,-4.01,-0.245,-0.03,8.205,4.16,29.00 ,present ,20.02 ,35.09 ,
15/11/2019,17:15:00,24.42,-0.341,8.626,-2.05,0.71,-4.01,-0.022,-0.04,8.219,4.16,28.60 ,present ,20.02 ,35.09 ,
15/11/2019,17:30:00,24.22,-0.342,8.689,-2.08,0.71,-4.01,-0.194,-0.04,8.226,4.16,28.40 ,present ,20.02 ,35.09 ,
15/11/2019,17:45:00,23.93,-0.359,8.644,-2.09,0.71,-4.01,-0.171,-0.04,8.237,4.16,28.00 ,present ,20.02 ,35.09 ,
15/11/2019,18:00:00,23.67,-0.276,8.637,-2.09,0.71,-4.01,-0.284,-0.03,8.247,4.16,27.80 ,present ,20.02 ,35.09 ,
15/11/2019,18:15:00,23.48,-0.293,8.623,-2.10,0.71,-4.01,-0.272,-0.03,8.254,4.16,27.60 ,present ,20.02 ,35.09 ,
15/11/2019,18:30:00,23.37,-0.284,8.644,-2.11,0.71,-4.01,-0.201,-0.03,8.258,4.16,27.60 ,present ,19.99 ,35.09 ,
15/11/2019,18:45:00,23.20,-0.364,8.622,-2.13,0.71,-4.01,-0.156,-0.04,8.262,4.16,27.50 ,present ,20.02 ,35.09 ,
15/11/2019,19:00:00,23.05,-0.198,8.597,-2.11,0.71,-4.01,-0.101,-0.02,8.269,4.16,27.40 ,present ,20.02 ,35.09 ,
15/11/2019,19:15:00,22.86,-0.309,8.597,-2.13,0.71,-4.01,-0.229,-0.04,8.276,4.16,27.20 ,present ,19.99 ,35.09 ,
15/11/2019,19:30:00,22.52,0.003,8.514,-2.09,0.71,-4.01,0.042,0.00,8.287,4.16,26.90 ,present ,20.02 ,35.09 ,
15/11/2019,19:45:00,21.65,0.344,8.264,-2.04,0.71,-4.01,0.199,0.04,8.319,4.16,26.10 ,present ,19.98 ,34.80 ,
15/11/2019,20:00:00,21.50,0.190,8.217,-2.05,0.71,-4.01,0.110,0.02,8.323,4.16,25.60 ,present ,19.99 ,35.09 ,
15/11/2019,20:15:00,21.25,-0.351,8.231,-2.15,0.71,-4.01,-0.128,-0.04,8.333,4.16,25.20 ,present ,20.02 ,34.80 ,
15/11/2019,20:30:00,20.98,0.510,7.992,-1.98,0.71,-4.01,0.137,0.06,8.344,4.16,25.00 ,present ,19.99 ,35.09 ,
15/11/2019,20:45:00,19.94,-0.444,7.837,-2.14,0.71,-4.01,-0.204,-0.06,8.381,4.16,24.60 ,present ,19.99 ,35.09 ,
15/11/2019,21:00:00,20.68,-0.126,7.849,-2.05,0.71,-4.01,-0.070,-0.01,8.355,4.16,24.30 ,present ,19.98 ,34.80 ,
15/11/2019,21:15:00,20.80,-0.190,7.884,-2.06,0.71,-4.01,-0.014,-0.02,8.348,4.16,24.60 ,present ,19.99 ,35.09 ,
15/11/2019,21:30:00,20.58,-0.036,7.697,-2.00,0.71,-4.01,-0.088,0.00,8.359,4.16,24.40 ,present ,19.99 ,35.09 ,
15/11/2019,21:45:00,20.33,-0.126,7.575,-2.00,0.71,-4.01,0.023,-0.01,8.366,4.16,24.30 ,present ,19.99 ,35.09 ,
15/11/2019,22:00:00,20.07,-0.113,7.414,-1.97,0.71,-4.01,0.045,-0.01,8.377,4.16,23.80 ,present ,19.98 ,34.80 ,
15/11/2019,22:15:00,19.65,0.043,7.208,-1.91,0.71,-4.01,-0.063,0.00,8.392,4.16,23.60 ,present ,19.98 ,34.80 ,
15/11/2019,22:30:00,19.17,-0.007,6.993,-1.89,0.71,-4.01,0.051,0.00,8.410,4.16,23.20 ,present ,19.98 ,34.80 ,
15/11/2019,22:45:00,18.91,-0.139,6.852,-1.88,0.71,-4.01,0.114,-0.01,8.417,4.16,23.00 ,present ,19.98 ,34.80 ,
15/11/2019,23:00:00,18.79,-0.009,6.782,-1.85,0.71,-4.01,0.004,0.00,8.425,4.16,22.60 ,present ,19.98 ,34.80 ,
15/11/2019,23:15:00,18.54,-0.026,6.720,-1.85,0.71,-4.01,0.142,0.00,8.432,4.16,22.50 ,present ,19.98 ,34.80 ,
15/11/2019,23:30:00,18.24,0.057,6.617,-1.83,0.71,-4.01,-0.061,0.00,8.443,4.16,22.30 ,present ,19.98 ,34.80 ,
15/11/2019,23:45:00,18.16,-0.072,6.612,-1.85,0.71,-4.01,-0.008,-0.01,8.447,4.16,22.30 ,present ,19.98 ,34.80 ,
16/11/2019,00:00:00,18.02,0.056,6.580,-1.83,0.71,-4.01,-0.043,0.00,8.451,4.16,22.00 ,present ,19.98 ,34.80 ,
16/11/2019,00:15:00,17.86,0.084,6.588,-1.84,0.71,-4.01,0.023,0.01,8.458,4.16,21.80 ,present ,19.98 ,34.80 ,
16/11/2019,00:30:00,17.77,-0.034,6.527,-1.84,0.71,-4.01,0.033,0.00,8.462,4.16,21.60 ,present ,19.98 ,34.80 ,
16/11/2019,00:45:00,17.64,-0.041,6.501,-1.85,0.71,-4.01,-0.009,0.00,8.465,4.16,21.40 ,present ,19.98 ,34.80 ,
16/11/2019,01:00:00,17.42,-0.040,6.472,-1.85,0.71,-4.01,0.099,0.00,8.473,4.16,21.20 ,present ,19.98 ,34.80 ,
16/11/2019,01:15:00,17.14,-0.033,6.388,-1.84,0.71,-4.01,0.057,0.00,8.484,4.16,21.10 ,present ,19.98 ,34.50 ,
16/11/2019,01:30:00,17.05,-0.112,6.363,-1.85,0.71,-4.01,-0.067,-0.01,8.488,4.16,21.00 ,present ,19.98 ,34.80 ,
16/11/2019,01:45:00,16.70,-0.088,6.314,-1.86,0.71,-4.01,-0.032,-0.01,8.499,4.16,20.80 ,present ,19.98 ,34.80 ,
16/11/2019,02:00:00,16.49,0.171,6.215,-1.81,0.71,-4.01,0.266,0.02,8.510,4.16,20.60 ,present ,19.98 ,34.50 ,
16/11/2019,02:15:00,16.70,-0.006,6.297,-1.84,0.71,-4.01,0.032,0.00,8.499,4.16,20.60 ,present ,19.98 ,34.80 ,
16/11/2019,02:30:00,16.61,0.085,6.251,-1.82,0.71,-4.01,0.129,0.01,8.503,4.16,20.50 ,present ,19.98 ,34.50 ,
16/11/2019,02:45:00,16.58,0.019,6.270,-1.84,0.71,-4.01,-0.009,0.00,8.506,4.16,20.40 ,present ,19.98 ,34.50 ,
16/11/2019,03:00:00,16.70,-0.091,6.306,-1.86,0.71,-4.01,-0.066,-0.01,8.499,4.16,20.40 ,present ,19.98 ,34.80 ,
16/11/2019,03:15:00,16.69,0.090,6.280,-1.82,0.71,-4.01,0.041,0.01,8.503,4.16,20.40 ,present ,19.98 ,34.50 ,
16/11/2019,03:30:00,17.04,-0.197,6.384,-1.87,0.71,-4.01,-0.113,-0.02,8.488,4.16,20.60 ,present ,19.98 ,34.50 ,
16/11/2019,03:45:00,18.05,-0.377,6.718,-1.93,0.71,-4.01,-0.221,-0.05,8.451,4.16,21.40 ,present ,19.98 ,34.80 ,
16/11/2019,04:00:00,19.04,-0.073,6.957,-1.90,0.71,-4.01,-0.190,-0.01,8.414,4.16,22.30 ,present ,19.98 ,34.80 ,
16/11/2019,04:15:00,19.95,-0.582,7.363,-2.02,0.71,-4.01,-0.420,-0.08,8.381,4.16,23.10 ,present ,19.98 ,34.80 ,
16/11/2019,04:30:00,20.68,0.049,7.538,-1.94,0.71,-4.01,-0.037,0.00,8.355,4.16,23.70 ,present ,19.99 ,35.09 ,
16/11/2019,04:45:00,20.62,-1.013,7.707,-2.14,0.71,-4.01,-0.601,-0.13,8.355,4.16,24.30 ,present ,19.98 ,34.80 ,
16/11/2019,05:00:00,20.60,-0.036,7.619,-1.98,0.71,-4.01,0.000,0.00,8.355,4.16,24.50 ,present ,19.98 ,34.80 ,
16/11/2019,05:15:00,20.71,-0.274,7.698,-2.03,0.71,-4.01,-0.160,-0.03,8.352,4.16,24.50 ,present ,19.99 ,35.09 ,
16/11/2019,05:30:00,20.71,-0.461,7.740,-2.06,0.71,-4.01,-0.344,-0.06,8.352,4.16,24.50 ,present ,19.99 ,35.09 ,
16/11/2019,05:45:00,20.38,-0.849,7.727,-2.14,0.71,-4.01,-0.482,-0.11,8.366,4.16,24.40 ,present ,19.99 ,35.09 ,
16/11/2019,06:00:00,20.58,-0.009,7.705,-2.00,0.71,-4.01,-0.103,0.00,8.359,4.16,24.20 ,present ,19.98 ,34.80 ,
16/11/2019,06:15:00,20.50,-0.529,7.696,-2.07,0.71,-4.01,-0.170,-0.07,8.359,4.16,24.30 ,present ,20.02 ,35.09 ,
16/11/2019,06:30:00,20.38,-0.642,7.681,-2.09,0.71,-4.01,-0.450,-0.08,8.366,4.16,24.30 ,present ,19.98 ,34.80 ,
16/11/2019,06:45:00,20.33,-0.323,7.613,-2.03,0.71,-4.01,-0.250,-0.04,8.366,4.16,24.40 ,present ,19.98 ,34.80 ,
16/11/2019,07:00:00,20.62,-0.312,7.635,-2.02,0.71,-4.01,-0.276,-0.04,8.355,4.16,24.30 ,present ,19.98 ,34.80 ,
16/11/2019,07:15:00,20.35,-0.786,7.615,-2.10,0.71,-4.01,-0.528,-0.10,8.366,4.16,24.20 ,present ,19.98 ,34.80 ,
16/11/2019,07:30:00,20.52,-0.137,7.518,-1.97,0.71,-4.01,-0.202,-0.01,8.359,4.16,24.30 ,present ,19.98 ,34.80 ,
16/11/2019,07:45:00,20.80,-0.041,7.544,-1.95,0.71,-4.01,-0.143,0.00,8.348,4.16,24.60 ,present ,19.99 ,35.09 ,
16/11/2019,08:00:00,20.87,-1.070,7.600,-2.10,0.71,-4.01,-0.654,-0.14,8.348,4.16,25.10 ,present ,19.98 ,34.80 ,
16/11/2019,08:15:00,21.03,-0.178,7.494,-1.94,0.71,-4.01,-0.232,-0.02,8.341,4.16,25.10 ,present ,20.02 ,34.80 ,
16/11/2019,08:30:00,21.05,-0.881,7.543,-2.04,0.71,-4.01,-0.670,-0.12,8.341,4.16,25.40 ,present ,19.98 ,34.80 ,
16/11/2019,08:45:00,21.22,0.031,7.457,-1.88,0.71,-4.01,-0.149,0.00,8.333,4.16,25.40 ,present ,19.98 ,34.80 ,
16/11/2019,09:00:00,21.29,-1.225,7.557,-2.08,0.71,-4.01,-0.802,-0.16,8.333,4.16,25.70 ,present ,20.02 ,34.80 ,
16/11/2019,09:15:00,21.55,-0.628,7.544,-1.98,0.71,-4.01,-0.654,-0.08,8.323,4.16,26.00 ,present ,19.99 ,35.09 ,
16/11/2019,09:30:00,21.83,-0.878,7.621,-2.02,0.71,-4.01,-0.748,-0.11,8.312,4.16,26.90 ,present ,20.02 ,35.09 ,
16/11/2019,09:45:00,22.08,-0.547,7.636,-1.96,0.71,-4.01,-0.726,-0.07,8.305,4.16,27.40 ,present ,20.02 ,35.09 ,
16/11/2019,10:00:00,22.79,-1.000,7.867,-2.04,0.71,-4.01,-0.769,-0.13,8.279,4.16,28.10 ,present ,19.99 ,35.40 ,
16/11/2019,10:15:00,26.03,-1.239,8.737,-2.10,0.71,-4.01,-0.999,-0.16,8.161,4.16,29.30 ,present ,20.02 ,35.40 ,
16/11/2019,10:30:00,28.11,-1.451,9.294,-2.15,0.71,-4.01,-1.057,-0.19,8.088,4.16,30.90 ,present ,20.02 ,35.40 ,
16/11/2019,10:45:00,30.02,-2.252,10.192,-2.35,0.71,-4.01,-1.738,-0.29,8.024,4.16,33.00 ,present ,20.03 ,35.70 ,
16/11/2019,11:00:00,29.84,-1.596,9.588,-2.14,0.71,-4.01,-1.044,-0.21,8.031,4.16,34.40 ,present ,20.03 ,35.70 ,
16/11/2019,11:15:00,28.78,-1.118,9.060,-2.02,0.71,-4.01,-0.733,-0.14,8.069,4.16,34.00 ,present ,20.03 ,35.70 ,
16/11/2019,11:30:00,28.41,-0.904,8.934,-1.98,0.71,-4.01,-0.725,-0.11,8.079,4.16,33.09 ,present ,20.03 ,35.70 ,
16/11/2019,11:45:00,28.21,-1.059,8.859,-1.99,0.71,-4.01,-0.685,-0.14,8.086,4.16,32.59 ,present ,20.03 ,35.70 ,
16/11/2019,12:00:00,29.56,-0.336,9.331,-1.93,0.71,-4.01,-1.050,-0.04,8.041,4.16,33.70 ,present ,20.03 ,35.70 ,
16/11/2019,12:15:00,29.34,-1.335,9.085,-2.02,0.71,-4.01,-0.802,-0.17,8.048,4.16,35.09 ,present ,20.03 ,35.70 ,
16/11/2019,12:30:00,29.34,-1.621,9.131,-2.07,0.71,-4.01,-0.982,-0.21,8.048,4.16,35.00 ,present ,20.03 ,35.70 ,
16/11/2019,12:45:00,30.29,-1.961,9.406,-2.13,0.71,-4.01,-1.036,-0.25,8.017,4.16,35.20 ,present ,20.03 ,35.70 ,
16/11/2019,13:00:00,30.87,-0.780,9.248,-1.91,0.71,-4.01,-0.729,-0.10,7.997,4.16,35.50 ,present ,20.03 ,35.70 ,
16/11/2019,13:15:00,30.50,0.150,9.183,-1.79,0.71,-4.01,-0.273,0.01,8.007,4.16,35.40 ,present ,20.03 ,35.70 ,
16/11/2019,13:30:00,29.85,-1.071,9.174,-1.98,0.71,-4.01,-0.592,-0.14,8.031,4.16,35.80 ,present ,20.03 ,35.70 ,
16/11/2019,13:45:00,27.76,-0.666,8.597,-1.90,0.71,-4.01,-0.431,-0.08,8.102,4.16,34.40 ,present ,20.03 ,35.70 ,
16/11/2019,14:00:00,26.39,-0.025,8.172,-1.79,0.71,-4.01,-0.210,0.00,8.152,4.16,32.59 ,present ,20.03 ,35.70 ,
16/11/2019,14:15:00,26.74,-0.772,8.466,-1.94,0.71,-4.01,-0.531,-0.10,8.137,4.16,31.90 ,present ,20.02 ,35.40 ,
16/11/2019,14:30:00,28.07,-1.382,9.045,-2.08,0.71,-4.01,-0.996,-0.18,8.093,4.16,32.00 ,present ,20.02 ,35.40 ,
16/11/2019,14:45:00,27.93,-0.716,8.851,-1.96,0.71,-4.01,-0.516,-0.09,8.095,4.16,32.09 ,present ,20.02 ,35.40 ,
16/11/2019,15:00:00,27.23,-0.755,8.697,-1.96,0.71,-4.01,-0.438,-0.10,8.121,4.16,31.70 ,present ,20.02 ,35.40 ,
16/11/2019,15:15:00,24.95,-0.616,8.141,-1.93,0.71,-4.01,-0.330,-0.08,8.201,4.16,31.00 ,present ,20.02 ,35.40 ,
16/11/2019,15:30:00,23.38,-0.677,7.745,-1.93,0.71,-4.01,-0.279,-0.09,8.258,4.16,29.50 ,present ,19.99 ,35.40 ,
16/11/2019,15:45:00,23.12,-0.323,7.728,-1.89,0.71,-4.01,-0.173,-0.04,8.265,4.16,28.70 ,present ,20.02 ,35.09 ,
16/11/2019,16:00:00,22.84,-0.463,7.748,-1.93,0.71,-4.01,-0.249,-0.06,8.276,4.16,28.10 ,present ,20.02 ,35.09 ,
16/11/2019,16:15:00,22.94,-0.252,7.813,-1.92,0.71,-4.01,-0.132,-0.03,8.272,4.16,27.60 ,present ,20.02 ,35.09 ,
16/11/2019,16:30:00,22.20,-0.402,7.686,-1.95,0.71,-4.01,-0.142,-0.05,8.297,4.16,27.30 ,present ,20.02 ,35.09 ,
16/11/2019,16:45:00,21.64,-0.101,7.572,-1.91,0.71,-4.01,-0.232,-0.01,8.319,4.16,26.80 ,present ,19.99 ,35.09 ,
