Serial Number:,PSY1I70J
APP Serial #:,03000711
Head Serial #:,2910
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
29/08/2019,22:15:00,21.16,-0.887,2.885,-0.81,0.38,-4.11,0.113,-0.12,8.337,4.16,26.90 ,present ,19.54 ,36.90 ,
29/08/2019,22:30:00,20.61,-1.019,2.785,-0.81,0.38,-4.11,0.022,-0.13,8.355,4.16,26.60 ,present ,19.54 ,36.90 ,
29/08/2019,22:45:00,20.33,-0.998,2.702,-0.79,0.38,-4.11,-0.050,-0.13,8.366,4.16,25.70 ,present ,19.54 ,36.90 ,
29/08/2019,23:00:00,19.81,-1.026,2.637,-0.79,0.38,-4.11,0.174,-0.14,8.384,4.16,25.20 ,present ,19.54 ,36.59 ,
29/08/2019,23:15:00,19.43,-1.185,2.685,-0.83,0.38,-4.11,0.030,-0.16,8.399,4.16,25.00 ,present ,19.54 ,36.59 ,
29/08/2019,23:30:00,19.08,-1.215,2.559,-0.81,0.38,-4.11,0.126,-0.16,8.414,4.16,24.80 ,present ,19.54 ,36.90 ,
29/08/2019,23:45:00,18.81,-1.254,2.543,-0.82,0.38,-4.11,0.213,-0.17,8.421,4.16,24.50 ,present ,19.54 ,36.90 ,
30/08/2019,00:00:00,18.72,-1.414,2.565,-0.85,0.38,-4.11,0.029,-0.19,8.425,4.16,24.50 ,present ,19.54 ,36.90 ,
30/08/2019,00:15:00,18.36,-1.268,2.519,-0.82,0.38,-4.11,0.112,-0.17,8.439,4.16,24.40 ,present ,19.54 ,36.59 ,
30/08/2019,00:30:00,18.36,-1.188,2.450,-0.79,0.38,-4.11,0.169,-0.16,8.439,4.16,24.40 ,present ,19.54 ,36.59 ,
30/08/2019,00:45:00,18.63,-1.780,2.525,-0.89,0.38,-4.11,0.091,-0.24,8.428,4.16,24.50 ,present ,19.54 ,36.90 ,
30/08/2019,01:00:00,18.93,-1.408,2.536,-0.84,0.38,-4.11,0.060,-0.19,8.417,4.16,24.50 ,present ,19.54 ,36.90 ,
30/08/2019,01:15:00,18.99,-1.221,2.547,-0.81,0.38,-4.11,0.249,-0.16,8.417,4.16,24.70 ,present ,19.54 ,36.59 ,
30/08/2019,01:30:00,18.82,-1.331,2.521,-0.82,0.38,-4.11,0.355,-0.18,8.421,4.16,24.70 ,present ,19.54 ,36.90 ,
30/08/2019,01:45:00,18.75,-1.347,2.496,-0.82,0.38,-4.11,0.248,-0.18,8.425,4.16,24.60 ,present ,19.54 ,36.90 ,
30/08/2019,02:00:00,18.71,-1.348,2.484,-0.82,0.38,-4.11,0.143,-0.18,8.425,4.16,24.60 ,present ,19.54 ,36.90 ,
30/08/2019,02:15:00,18.86,-1.443,2.539,-0.84,0.38,-4.11,-0.023,-0.19,8.421,4.16,24.50 ,present ,19.54 ,36.90 ,
30/08/2019,02:30:00,18.82,-1.242,2.477,-0.80,0.38,-4.11,0.384,-0.17,8.421,4.16,24.50 ,present ,19.54 ,36.59 ,
30/08/2019,02:45:00,18.68,-1.011,2.438,-0.76,0.38,-4.11,0.322,-0.13,8.428,4.16,24.40 ,present ,19.54 ,36.90 ,
30/08/2019,03:00:00,18.73,-0.592,2.463,-0.71,0.38,-4.11,0.148,-0.08,8.425,4.16,24.20 ,present ,19.54 ,36.90 ,
30/08/2019,03:15:00,18.67,-1.273,2.496,-0.81,0.38,-4.11,0.072,-0.17,8.428,4.16,24.00 ,present ,19.54 ,36.90 ,
30/08/2019,03:30:00,18.81,-1.095,2.527,-0.79,0.38,-4.11,-0.105,-0.15,8.421,4.16,24.00 ,present ,19.54 ,36.59 ,
30/08/2019,03:45:00,18.75,-1.029,2.414,-0.75,0.38,-4.11,0.231,-0.14,8.425,4.16,24.30 ,present ,19.54 ,36.90 ,
30/08/2019,04:00:00,19.08,-1.221,2.453,-0.78,0.38,-4.11,0.186,-0.16,8.414,4.16,24.30 ,present ,19.54 ,36.90 ,
30/08/2019,04:15:00,19.06,-0.946,2.430,-0.74,0.38,-4.11,0.418,-0.13,8.414,4.16,24.30 ,present ,19.54 ,36.59 ,
30/08/2019,04:30:00,20.20,-1.498,2.817,-0.90,0.38,-4.11,-0.551,-0.20,8.370,4.16,24.70 ,present ,19.54 ,36.90 ,
30/08/2019,04:45:00,20.71,-1.663,2.835,-0.91,0.38,-4.11,-0.348,-0.22,8.352,4.16,24.90 ,present ,19.54 ,36.90 ,
30/08/2019,05:00:00,20.54,-0.709,2.605,-0.72,0.38,-4.11,0.379,-0.09,8.359,4.16,25.10 ,present ,19.54 ,36.90 ,
30/08/2019,05:15:00,20.78,-0.654,2.655,-0.72,0.38,-4.11,0.306,-0.08,8.352,4.16,25.20 ,present ,19.54 ,36.90 ,
30/08/2019,05:30:00,21.05,-0.790,2.724,-0.75,0.38,-4.11,0.201,-0.10,8.341,4.16,25.30 ,present ,19.54 ,36.90 ,
30/08/2019,05:45:00,21.01,-0.900,2.648,-0.75,0.38,-4.11,0.280,-0.12,8.341,4.16,25.50 ,present ,19.54 ,36.90 ,
30/08/2019,06:00:00,21.25,-0.852,2.770,-0.77,0.38,-4.11,0.155,-0.11,8.333,4.16,25.60 ,present ,19.54 ,36.90 ,
30/08/2019,06:15:00,21.25,-1.622,2.761,-0.87,0.38,-4.11,-0.007,-0.22,8.333,4.16,25.80 ,present ,19.54 ,36.90 ,
30/08/2019,06:30:00,21.10,-0.647,2.618,-0.70,0.38,-4.11,0.227,-0.08,8.337,4.16,25.70 ,present ,19.54 ,36.90 ,
30/08/2019,06:45:00,21.10,-1.012,2.672,-0.77,0.38,-4.11,0.023,-0.13,8.337,4.16,25.90 ,present ,19.54 ,36.90 ,
30/08/2019,07:00:00,21.19,-0.611,2.674,-0.71,0.38,-4.11,0.246,-0.08,8.337,4.16,25.90 ,present ,19.54 ,36.90 ,
30/08/2019,07:15:00,21.35,-0.562,2.628,-0.69,0.38,-4.11,0.495,-0.07,8.330,4.16,26.00 ,present ,19.54 ,36.90 ,
30/08/2019,07:30:00,21.59,-0.892,2.783,-0.77,0.38,-4.11,-0.151,-0.12,8.323,4.16,26.30 ,present ,19.54 ,36.90 ,
30/08/2019,07:45:00,21.85,-0.798,2.795,-0.75,0.38,-4.11,-0.110,-0.10,8.312,4.16,26.60 ,present ,19.54 ,36.90 ,
30/08/2019,08:00:00,22.06,-0.602,2.714,-0.70,0.38,-4.11,0.354,-0.08,8.305,4.16,27.10 ,present ,19.54 ,37.20 ,
30/08/2019,08:15:00,21.88,-0.678,2.822,-0.74,0.38,-4.11,-0.149,-0.09,8.312,4.16,27.60 ,present ,19.54 ,36.90 ,
30/08/2019,08:30:00,21.85,-0.592,2.622,-0.68,0.38,-4.11,0.341,-0.08,8.312,4.16,27.50 ,present ,19.54 ,37.20 ,
30/08/2019,08:45:00,22.04,-1.018,2.862,-0.80,0.38,-4.11,-0.081,-0.13,8.305,4.16,27.70 ,present ,19.54 ,36.90 ,
30/08/2019,09:00:00,22.50,-0.709,2.815,-0.73,0.38,-4.11,0.027,-0.09,8.287,4.16,28.10 ,present ,19.54 ,36.90 ,
30/08/2019,09:15:00,22.43,-0.888,2.820,-0.76,0.38,-4.11,-0.082,-0.12,8.290,4.16,28.40 ,present ,19.54 ,37.20 ,
30/08/2019,09:30:00,22.93,-0.372,2.843,-0.69,0.38,-4.11,0.040,-0.05,8.272,4.16,29.00 ,present ,19.58 ,36.90 ,
30/08/2019,09:45:00,23.17,-0.634,2.820,-0.71,0.38,-4.11,-0.035,-0.08,8.265,4.16,29.60 ,present ,19.54 ,37.20 ,
30/08/2019,10:00:00,23.45,0.279,2.966,-0.62,0.38,-4.11,-0.082,0.03,8.254,4.16,30.20 ,present ,19.54 ,37.20 ,
30/08/2019,10:15:00,23.75,-0.189,3.023,-0.69,0.38,-4.11,-0.052,-0.02,8.244,4.16,31.60 ,present ,19.58 ,37.20 ,
30/08/2019,10:30:00,24.35,0.073,3.013,-0.64,0.38,-4.11,-0.191,0.00,8.222,4.16,32.70 ,present ,19.54 ,37.20 ,
30/08/2019,10:45:00,25.40,-0.300,3.058,-0.68,0.38,-4.11,-0.758,-0.04,8.184,4.16,34.00 ,present ,19.58 ,37.20 ,
30/08/2019,11:00:00,25.40,-0.372,3.035,-0.68,0.38,-4.11,-0.787,-0.04,8.184,4.16,34.30 ,present ,19.54 ,37.50 ,
30/08/2019,11:15:00,26.56,-1.405,3.519,-0.91,0.38,-4.11,-1.800,-0.18,8.145,4.16,35.09 ,present ,19.58 ,37.50 ,
30/08/2019,11:30:00,25.79,-0.267,3.269,-0.72,0.38,-4.11,-0.256,-0.03,8.173,4.16,35.09 ,present ,19.58 ,37.50 ,
30/08/2019,11:45:00,25.01,-0.410,2.972,-0.68,0.38,-4.11,-0.380,-0.05,8.198,4.16,34.30 ,present ,19.54 ,37.50 ,
30/08/2019,12:00:00,25.47,-0.079,3.073,-0.65,0.38,-4.11,-0.573,-0.01,8.184,4.16,33.80 ,present ,19.58 ,37.50 ,
30/08/2019,12:15:00,28.34,-1.523,4.002,-1.00,0.38,-4.11,-1.889,-0.20,8.082,4.16,38.70 ,present ,19.58 ,37.80 ,
30/08/2019,12:30:00,28.37,1.286,3.550,-0.52,0.38,-4.11,0.510,0.17,8.082,4.16,40.09 ,present ,19.54 ,37.80 ,
30/08/2019,12:45:00,30.59,0.285,4.244,-0.76,0.38,-4.11,-0.305,0.03,8.007,4.16,43.40 ,present ,19.58 ,38.09 ,
30/08/2019,13:00:00,31.18,0.881,4.044,-0.63,0.38,-4.11,-0.518,0.11,7.987,4.16,44.40 ,present ,19.58 ,38.09 ,
30/08/2019,13:15:00,31.81,0.483,4.246,-0.71,0.38,-4.11,-1.224,0.06,7.963,4.16,45.00 ,present ,19.58 ,38.09 ,
30/08/2019,13:30:00,29.62,1.509,3.595,-0.48,0.38,-4.11,0.388,0.19,8.038,4.16,43.50 ,present ,19.58 ,38.09 ,
30/08/2019,13:45:00,30.26,1.101,4.060,-0.62,0.38,-4.11,-0.098,0.14,8.017,4.16,44.00 ,present ,19.58 ,38.09 ,
30/08/2019,14:00:00,30.63,1.171,4.045,-0.60,0.38,-4.11,0.085,0.15,8.003,4.16,44.80 ,present ,19.58 ,37.80 ,
30/08/2019,14:15:00,31.33,1.566,4.318,-0.60,0.38,-4.11,0.956,0.20,7.890,4.16,44.80 ,present ,19.58 ,38.09 ,
30/08/2019,14:30:00,31.10,0.951,4.369,-0.69,0.38,-4.11,0.254,0.12,7.987,4.16,44.60 ,present ,19.58 ,38.09 ,
30/08/2019,14:45:00,31.49,1.353,4.462,-0.65,0.38,-4.11,1.228,0.17,7.977,4.16,45.60 ,present ,19.58 ,38.09 ,
30/08/2019,15:00:00,31.89,1.245,4.154,-0.59,0.38,-4.11,0.606,0.16,7.963,4.16,45.90 ,present ,19.58 ,38.09 ,
30/08/2019,15:15:00,31.91,1.720,4.315,-0.56,0.38,-4.11,0.156,0.22,7.960,4.16,45.30 ,present ,19.58 ,38.09 ,
30/08/2019,15:30:00,29.57,0.987,3.538,-0.54,0.38,-4.11,0.594,0.13,8.041,4.16,41.40 ,present ,19.58 ,37.80 ,
30/08/2019,15:45:00,29.02,0.966,3.783,-0.61,0.38,-4.11,0.497,0.12,8.057,4.16,39.59 ,present ,19.58 ,37.80 ,
30/08/2019,16:00:00,29.91,-0.354,4.045,-0.82,0.38,-4.11,-0.765,-0.04,8.028,4.16,41.50 ,present ,19.58 ,37.80 ,
30/08/2019,16:15:00,30.78,-0.116,4.260,-0.81,0.38,-4.11,-0.740,-0.01,8.000,4.16,41.00 ,present ,19.58 ,37.80 ,
30/08/2019,16:30:00,30.64,0.483,4.300,-0.75,0.38,-4.11,0.061,0.06,8.003,4.16,42.60 ,present ,19.58 ,38.09 ,
30/08/2019,16:45:00,30.88,0.906,4.358,-0.70,0.38,-4.11,0.673,0.11,7.997,4.16,43.90 ,present ,19.58 ,38.09 ,
30/08/2019,17:00:00,30.86,0.520,4.187,-0.71,0.38,-4.11,0.097,0.06,7.997,4.16,45.50 ,present ,19.58 ,38.09 ,
30/08/2019,17:15:00,30.38,0.208,3.903,-0.70,0.38,-4.11,0.013,0.02,8.014,4.16,45.10 ,present ,19.58 ,38.09 ,
30/08/2019,17:30:00,30.56,0.033,4.006,-0.75,0.38,-4.11,0.254,0.00,8.007,4.16,43.20 ,present ,19.58 ,37.80 ,
30/08/2019,17:45:00,30.31,0.201,3.906,-0.71,0.38,-4.11,0.471,0.02,8.014,4.16,41.20 ,present ,19.58 ,37.80 ,
30/08/2019,18:00:00,29.21,-0.362,3.644,-0.75,0.38,-4.11,-0.033,-0.04,8.050,4.16,39.09 ,present ,19.58 ,37.50 ,
30/08/2019,18:15:00,28.58,-0.486,3.560,-0.76,0.38,-4.11,-0.103,-0.06,8.076,4.16,37.59 ,present ,19.58 ,37.50 ,
30/08/2019,18:30:00,28.15,-0.902,3.602,-0.83,0.38,-4.11,-0.348,-0.11,8.088,4.16,36.09 ,present ,19.58 ,37.50 ,
30/08/2019,18:45:00,27.28,-0.679,3.334,-0.76,0.38,-4.11,0.123,-0.09,8.121,4.16,34.80 ,present ,19.58 ,37.50 ,
30/08/2019,19:00:00,26.81,-0.610,3.343,-0.76,0.38,-4.11,-0.190,-0.08,8.134,4.16,33.80 ,present ,19.58 ,37.20 ,
30/08/2019,19:15:00,26.33,-1.009,3.278,-0.81,0.38,-4.11,-0.055,-0.13,8.152,4.16,32.80 ,present ,19.54 ,37.20 ,
30/08/2019,19:30:00,26.33,-0.970,3.304,-0.81,0.38,-4.11,-0.108,-0.12,8.152,4.16,32.40 ,present ,19.58 ,37.20 ,
30/08/2019,19:45:00,26.35,-0.756,3.229,-0.76,0.38,-4.11,0.083,-0.10,8.152,4.16,32.09 ,present ,19.54 ,37.50 ,
30/08/2019,20:00:00,26.76,-1.257,3.287,-0.83,0.38,-4.11,-0.011,-0.16,8.137,4.16,31.90 ,present ,19.58 ,37.20 ,
30/08/2019,20:15:00,25.93,-1.013,3.111,-0.78,0.38,-4.11,0.104,-0.13,8.166,4.16,31.70 ,present ,19.58 ,37.20 ,
30/08/2019,20:30:00,25.40,-0.832,3.065,-0.75,0.38,-4.11,0.037,-0.11,8.184,4.16,31.30 ,present ,19.58 ,37.20 ,
30/08/2019,20:45:00,24.86,-1.184,3.024,-0.80,0.38,-4.11,-0.045,-0.15,8.205,4.16,30.80 ,present ,19.58 ,37.20 ,
30/08/2019,21:00:00,24.38,-0.725,2.900,-0.72,0.38,-4.11,0.136,-0.09,8.222,4.16,30.30 ,present ,19.54 ,37.20 ,
30/08/2019,21:15:00,23.90,-0.934,2.884,-0.75,0.38,-4.11,0.055,-0.12,8.237,4.16,29.80 ,present ,19.54 ,36.90 ,
30/08/2019,21:30:00,23.55,-0.972,2.840,-0.75,0.38,-4.11,0.000,-0.13,8.251,4.16,29.40 ,present ,19.58 ,36.90 ,
30/08/2019,21:45:00,22.98,-0.936,2.800,-0.75,0.38,-4.11,0.007,-0.12,8.272,4.16,28.70 ,present ,19.54 ,36.90 ,
30/08/2019,22:00:00,22.66,-1.124,2.666,-0.75,0.38,-4.11,0.128,-0.15,8.283,4.16,28.50 ,present ,19.54 ,36.90 ,
30/08/2019,22:15:00,22.33,-0.835,2.667,-0.72,0.38,-4.11,-0.017,-0.11,8.294,4.16,27.70 ,present ,19.54 ,36.90 ,
30/08/2019,22:30:00,21.82,-0.749,2.548,-0.68,0.38,-4.11,0.152,-0.10,8.312,4.16,27.10 ,present ,19.54 ,36.90 ,
30/08/2019,22:45:00,21.32,-0.831,2.541,-0.70,0.38,-4.11,0.115,-0.11,8.330,4.16,26.90 ,present ,19.54 ,36.90 ,
30/08/2019,23:00:00,21.12,-0.844,2.463,-0.69,0.38,-4.11,0.461,-0.11,8.337,4.16,26.80 ,present ,19.54 ,36.90 ,
30/08/2019,23:15:00,21.01,-0.981,2.447,-0.70,0.38,-4.11,0.224,-0.13,8.341,4.16,26.70 ,present ,19.54 ,36.90 ,
30/08/2019,23:30:00,20.76,-1.015,2.456,-0.72,0.38,-4.11,0.143,-0.13,8.352,4.16,26.50 ,present ,19.54 ,36.90 ,
30/08/2019,23:45:00,20.40,-0.873,2.418,-0.69,0.38,-4.11,0.043,-0.11,8.362,4.16,26.40 ,present ,19.54 ,36.90 ,
31/08/2019,00:00:00,20.43,-0.961,2.376,-0.69,0.38,-4.11,-0.083,-0.13,8.362,4.16,26.30 ,present ,19.54 ,36.90 ,
31/08/2019,00:15:00,20.16,-0.873,2.317,-0.67,0.38,-4.11,0.227,-0.11,8.373,4.16,26.20 ,present ,19.54 ,36.90 ,
31/08/2019,00:30:00,20.27,-1.063,2.394,-0.72,0.38,-4.11,-0.005,-0.14,8.370,4.16,26.10 ,present ,19.54 ,36.90 ,
31/08/2019,00:45:00,20.29,-0.963,2.365,-0.69,0.38,-4.11,0.007,-0.13,8.370,4.16,26.10 ,present ,19.54 ,36.90 ,
31/08/2019,01:00:00,20.14,-0.942,2.353,-0.69,0.38,-4.11,0.042,-0.12,8.373,4.16,25.90 ,present ,19.54 ,36.90 ,
31/08/2019,01:15:00,20.01,-0.883,2.306,-0.67,0.38,-4.11,0.101,-0.12,8.377,4.16,26.00 ,present ,19.54 ,36.90 ,
31/08/2019,01:30:00,20.13,-1.044,2.404,-0.72,0.38,-4.11,-0.054,-0.14,8.373,4.16,25.80 ,present ,19.54 ,36.90 ,
31/08/2019,01:45:00,20.10,-1.008,2.282,-0.68,0.38,-4.11,0.182,-0.13,8.373,4.16,25.70 ,present ,19.54 ,36.90 ,
31/08/2019,02:00:00,20.22,-0.963,2.313,-0.68,0.38,-4.11,0.036,-0.13,8.370,4.16,25.60 ,present ,19.54 ,36.90 ,
31/08/2019,02:15:00,19.81,-0.840,2.240,-0.65,0.38,-4.11,0.233,-0.11,8.384,4.16,25.50 ,present ,19.54 ,36.90 ,
31/08/2019,02:30:00,19.40,-0.761,2.234,-0.65,0.38,-4.11,0.108,-0.10,8.399,4.16,25.20 ,present ,19.54 ,36.90 ,
31/08/2019,02:45:00,19.20,-0.779,2.220,-0.65,0.38,-4.11,0.131,-0.10,8.406,4.16,24.80 ,present ,19.54 ,36.90 ,
31/08/2019,03:00:00,19.13,-0.681,2.202,-0.63,0.38,-4.11,0.095,-0.09,8.410,4.16,24.80 ,present ,19.54 ,36.90 ,
31/08/2019,03:15:00,19.14,-0.705,2.219,-0.64,0.38,-4.11,-0.056,-0.09,8.410,4.16,24.70 ,present ,19.54 ,36.90 ,
31/08/2019,03:30:00,19.13,-0.755,2.209,-0.65,0.38,-4.11,0.041,-0.10,8.410,4.16,24.50 ,present ,19.54 ,36.90 ,
31/08/2019,03:45:00,19.36,-0.873,2.240,-0.67,0.38,-4.11,-0.025,-0.12,8.403,4.16,24.50 ,present ,19.54 ,36.90 ,
31/08/2019,04:00:00,19.72,-0.739,2.321,-0.66,0.38,-4.11,-0.097,-0.10,8.388,4.16,24.80 ,present ,19.54 ,36.59 ,
31/08/2019,04:15:00,19.74,-0.533,2.233,-0.61,0.38,-4.11,0.154,-0.07,8.388,4.16,24.60 ,present ,19.54 ,36.90 ,
31/08/2019,04:30:00,20.62,-0.831,2.363,-0.67,0.38,-4.11,-0.232,-0.11,8.355,4.16,25.00 ,present ,19.54 ,36.90 ,
31/08/2019,04:45:00,21.13,-1.138,2.364,-0.70,0.38,-4.11,-0.073,-0.15,8.337,4.16,25.40 ,present ,19.54 ,36.90 ,
31/08/2019,05:00:00,21.13,-0.797,2.379,-0.66,0.38,-4.11,0.296,-0.10,8.337,4.16,25.60 ,present ,19.54 ,36.90 ,
31/08/2019,05:15:00,21.27,-0.941,2.458,-0.70,0.38,-4.11,-0.129,-0.12,8.333,4.16,25.60 ,present ,19.54 ,36.90 ,
31/08/2019,05:30:00,21.15,-0.834,2.341,-0.65,0.38,-4.11,0.118,-0.11,8.337,4.16,25.70 ,present ,19.54 ,36.90 ,
31/08/2019,05:45:00,21.07,-0.853,2.288,-0.64,0.38,-4.11,0.079,-0.11,8.341,4.16,25.80 ,present ,19.54 ,36.90 ,
31/08/2019,06:00:00,21.04,-0.715,2.353,-0.64,0.38,-4.11,-0.266,-0.09,8.341,4.16,25.80 ,present ,19.54 ,36.90 ,
31/08/2019,06:15:00,21.15,-0.768,2.363,-0.65,0.38,-4.11,0.098,-0.10,8.337,4.16,25.80 ,present ,19.54 ,36.90 ,
31/08/2019,06:30:00,21.21,-1.192,2.330,-0.70,0.38,-4.11,0.000,-0.16,8.333,4.16,25.90 ,present ,19.54 ,36.90 ,
31/08/2019,06:45:00,21.49,-0.922,2.333,-0.66,0.38,-4.11,0.304,-0.12,8.326,4.16,25.90 ,present ,19.54 ,36.90 ,
31/08/2019,07:00:00,21.85,-1.085,2.481,-0.71,0.38,-4.11,0.066,-0.14,8.312,4.16,26.60 ,present ,19.54 ,36.90 ,
31/08/2019,07:15:00,22.09,-0.542,2.421,-0.62,0.38,-4.11,0.547,-0.07,8.305,4.16,27.50 ,present ,19.54 ,36.90 ,
31/08/2019,07:30:00,22.42,-0.697,2.530,-0.66,0.38,-4.11,0.271,-0.09,8.290,4.16,28.30 ,present ,19.54 ,36.90 ,
31/08/2019,07:45:00,22.80,-1.069,2.576,-0.71,0.38,-4.11,-0.072,-0.14,8.276,4.16,29.50 ,present ,19.54 ,36.90 ,
31/08/2019,08:00:00,22.62,-2.182,2.702,-0.90,0.38,-4.11,-1.694,-0.29,8.283,4.16,30.80 ,present ,19.58 ,37.20 ,
31/08/2019,08:15:00,23.28,-1.645,2.562,-0.78,0.38,-4.11,-0.733,-0.22,8.262,4.16,31.70 ,present ,19.58 ,37.20 ,
31/08/2019,08:30:00,24.16,-1.318,2.704,-0.75,0.38,-4.11,-1.288,-0.17,8.229,4.16,31.90 ,present ,19.54 ,37.20 ,
31/08/2019,08:45:00,25.95,-2.414,3.151,-0.97,0.38,-4.11,-2.302,-0.32,8.166,4.16,32.00 ,present ,19.54 ,37.20 ,
31/08/2019,09:00:00,27.48,-2.889,3.487,-1.08,0.38,-4.11,-3.461,-0.38,8.114,4.16,34.50 ,present ,19.58 ,37.50 ,
31/08/2019,09:15:00,29.00,-4.412,4.606,-1.50,0.38,-4.11,-5.311,-0.58,8.057,4.16,36.20 ,present ,19.58 ,37.50 ,
31/08/2019,09:30:00,28.91,-3.545,4.076,-1.27,0.38,-4.11,-3.941,-0.46,8.062,4.16,37.59 ,present ,19.58 ,37.50 ,
31/08/2019,09:45:00,29.60,-1.734,3.797,-0.95,0.38,-4.11,-2.605,-0.22,8.038,4.16,39.30 ,present ,19.58 ,37.80 ,
31/08/2019,10:00:00,29.69,0.021,2.987,-0.54,0.38,-4.11,-0.167,0.00,8.038,4.16,43.10 ,present ,19.58 ,37.80 ,
31/08/2019,10:15:00,30.54,-3.317,4.548,-1.30,0.38,-4.11,-4.183,-0.43,8.007,4.16,43.80 ,present ,19.58 ,37.80 ,
31/08/2019,10:30:00,30.87,-0.318,3.335,-0.64,0.38,-4.11,-0.806,-0.04,7.997,4.16,46.80 ,present ,19.58 ,38.09 ,
31/08/2019,10:45:00,31.37,-1.256,3.550,-0.80,0.38,-4.11,-1.961,-0.16,7.890,4.16,48.60 ,present ,19.59 ,38.40 ,
31/08/2019,11:00:00,32.53,-2.348,4.192,-1.06,0.38,-4.11,-3.807,-0.30,7.939,4.16,47.20 ,present ,19.58 ,38.09 ,
31/08/2019,11:15:00,34.30,-2.773,4.790,-1.19,0.38,-4.11,-4.768,-0.35,7.879,4.16,47.20 ,present ,19.58 ,38.09 ,
31/08/2019,11:30:00,34.33,-1.014,4.049,-0.82,0.38,-4.11,-3.307,-0.13,7.879,4.16,50.60 ,present ,19.59 ,38.40 ,
31/08/2019,11:45:00,34.64,-0.755,3.988,-0.77,0.38,-4.11,-2.263,-0.09,7.869,4.16,53.10 ,present ,19.59 ,38.70 ,
31/08/2019,12:00:00,35.80,-2.230,5.442,-1.21,0.38,-4.11,-3.882,-0.28,7.830,4.16,53.20 ,present ,19.59 ,38.40 ,
31/08/2019,12:15:00,35.95,-1.706,4.873,-1.04,0.38,-4.11,-3.030,-0.21,7.827,4.16,53.60 ,present ,19.59 ,38.70 ,
31/08/2019,12:30:00,35.71,0.290,4.108,-0.64,0.38,-4.11,-0.011,0.03,7.833,4.16,53.70 ,present ,19.59 ,38.70 ,
31/08/2019,12:45:00,35.10,0.543,4.187,-0.63,0.38,-4.11,-0.040,0.06,7.853,4.16,54.30 ,present ,19.59 ,38.70 ,
31/08/2019,13:00:00,35.51,-0.007,4.171,-0.69,0.38,-4.11,-1.398,0.00,7.840,4.16,55.50 ,present ,19.59 ,38.70 ,
31/08/2019,13:15:00,36.37,-0.025,4.573,-0.76,0.38,-4.11,-1.129,0.00,7.813,4.16,54.90 ,present ,19.59 ,38.70 ,
31/08/2019,13:30:00,34.87,-0.305,3.837,-0.68,0.38,-4.11,-1.031,-0.03,7.863,4.16,52.10 ,present ,19.59 ,38.40 ,
31/08/2019,13:45:00,35.14,0.074,4.338,-0.72,0.38,-4.11,-0.453,0.00,7.853,4.16,49.80 ,present ,19.59 ,38.40 ,
31/08/2019,14:00:00,34.62,-0.040,3.880,-0.66,0.38,-4.11,-0.178,0.00,7.869,4.16,48.60 ,present ,19.59 ,38.40 ,
31/08/2019,14:15:00,34.96,0.384,4.193,-0.66,0.38,-4.11,1.166,0.04,7.860,4.16,47.70 ,present ,19.59 ,38.40 ,
31/08/2019,14:30:00,34.30,0.377,4.314,-0.69,0.38,-4.11,1.156,0.04,7.879,4.16,46.40 ,present ,19.58 ,38.09 ,
31/08/2019,14:45:00,34.91,0.176,4.411,-0.73,0.38,-4.11,0.924,0.02,7.860,4.16,47.30 ,present ,19.58 ,38.09 ,
31/08/2019,15:00:00,34.85,-0.199,4.262,-0.75,0.38,-4.11,0.163,-0.02,7.863,4.16,47.70 ,present ,19.59 ,38.40 ,
31/08/2019,15:15:00,34.81,0.991,4.132,-0.57,0.38,-4.11,0.394,0.12,7.863,4.16,46.90 ,present ,19.59 ,38.40 ,
31/08/2019,15:30:00,34.71,0.884,4.404,-0.64,0.38,-4.11,0.800,0.11,7.866,4.16,47.70 ,present ,19.59 ,38.40 ,
31/08/2019,15:45:00,34.61,0.011,4.280,-0.73,0.38,-4.11,0.055,0.00,7.869,4.16,50.00 ,present ,19.59 ,38.40 ,
31/08/2019,16:00:00,34.50,-0.610,4.026,-0.76,0.38,-4.11,-0.448,-0.07,7.873,4.16,50.50 ,present ,19.59 ,38.40 ,
31/08/2019,16:15:00,33.70,-0.647,3.918,-0.76,0.38,-4.11,-0.215,-0.08,7.899,4.16,48.40 ,present ,19.58 ,38.09 ,
31/08/2019,16:30:00,31.90,-0.564,3.544,-0.70,0.38,-4.11,-0.303,-0.07,7.960,4.16,44.70 ,present ,19.58 ,38.09 ,
31/08/2019,16:45:00,33.48,-0.828,4.822,-0.96,0.38,-4.11,-0.609,-0.10,7.909,4.16,45.50 ,present ,19.58 ,38.09 ,
31/08/2019,17:00:00,33.84,-0.541,4.289,-0.82,0.38,-4.11,-0.169,-0.07,7.896,4.16,47.70 ,present ,19.59 ,38.40 ,
