"by15","par1_n","par2_s","pyr1_n","pyr2_s","am2320_high_temp","am2320_high_rh","sht1_high_temp","sht1_high_rh","sht2_low_temp","sht2_low_rh","bmp_box_temp","bmp_box_atm_p","soil_t1","soil_t2","soil_t3","soil_t4"
2019-12-03 04:45:00,-82.0737931034483,-245.962413793103,-58.8365517241379,-62.7162068965517,20.0620689655172,16.8137931034483,20.0210344827586,22.9710344827586,20.8693103448276,22.2768965517241,22.4248275862069,84533.634137931,18.9996551724138,19.418275862069,19.5434482758621,19.1065517241379
2019-12-03 05:00:00,-85.1003448275862,-964.854137931035,-57.8137931034483,-61.2079310344828,19.7827586206897,16.7103448275862,19.7927586206897,22.9755172413793,20.2993103448276,22.6362068965517,22.1775862068966,84517.0655172414,19.1141379310345,19.3637931034483,19.5,19.2003448275862
2019-12-03 05:15:00,-74.9420689655172,1311.03103448276,-60.4534482758621,-59.5920689655172,19.948275862069,16.6068965517241,19.9572413793103,22.7286206896552,20.2844827586207,22.5655172413793,21.9813793103448,84486.1003448276,19.1875862068966,19.3162068965517,19.4524137931034,19.25
2019-12-03 05:30:00,-79.4036666666667,77.7393333333334,-59.428,-61.4593333333333,20.9666666666667,16.1366666666667,21.0263333333333,21.7903333333333,21.0363333333333,22.1123333333333,22.145,84468.689,19.252,19.31,19.44,19.308
2019-12-03 05:45:00,-93.4420689655172,-3196.4475862069,-56.9506896551724,-63.31,22.0551724137931,15.8551724137931,22.1044827586207,21.0996551724138,21.9675862068966,21.5965517241379,22.7341379310345,84501.1731034483,19.4103448275862,19.31,19.4206896551724,19.4079310344828
2019-12-03 06:00:00,-72.318275862069,453.631724137931,-58.8365517241379,-59.7537931034483,23.0379310344828,15.8586206896552,23.1279310344828,20.7948275862069,22.6865517241379,21.6506896551724,23.3820689655172,84512.6903448276,19.6410344827586,19.3224137931034,19.3796551724138,19.5662068965517
2019-12-03 06:15:00,-70.57,1418.54724137931,-59.9693103448276,-57.2210344827586,23.7758620689655,16.0344827586207,23.8037931034483,20.7993103448276,23.3048275862069,21.76,24.0093103448276,84492.7751724138,19.9124137931034,19.3679310344828,19.4086206896552,19.7644827586207
2019-12-03 06:30:00,-81.5483333333333,-1376.82333333333,-56.772,-60.3646666666667,23.6933333333333,16.18,23.6916666666667,20.8953333333333,23.3833333333333,21.6203333333333,24.4566666666667,84466.7096666667,20.182,19.412,19.44,19.9656666666667
2019-12-03 06:45:00,-86.9165517241379,-1576.54,-56.5734482758621,-61.3693103448276,22.9620689655172,15.4862068965517,22.9724137931034,20.1620689655172,22.9631034482759,20.6213793103448,24.5134482758621,84458.7148275862,20.3886206896552,19.4813793103448,19.4793103448276,20.1406896551724
2019-12-03 07:00:00,-78.1037931034483,-100.339310344828,-57.2210344827586,-58.7296551724138,23.4,14.5,23.4955172413793,19.0175862068966,23.1068965517241,19.8206896551724,24.4631034482759,84524.3768965517,20.5331034482759,19.5765517241379,19.5351724137931,20.2831034482759
2019-12-03 07:15:00,-69.778,-1225.29133333333,-50.002,-55.1573333333333,24.2433333333333,14.87,24.2863333333333,19.291,23.7553333333333,20.2833333333333,24.7453333333333,84538.4346666667,20.722,19.677,19.596,20.435
2019-12-03 07:30:00,-19.6437931034483,1823.49206896552,-29.9579310344828,-30.8734482758621,25.0896551724138,14.7448275862069,24.8948275862069,18.9889655172414,24.4231034482759,20.0448275862069,25.178275862069,84531.4644827586,20.9468965517241,19.7851724137931,19.668275862069,20.6275862068966
2019-12-03 07:45:00,7.60103448275862,-1018.48793103448,-8.13620689655172,-8.67586206896552,25.8758620689655,14.1413793103448,25.6255172413793,18.1824137931034,25.1196551724138,19.3475862068966,25.6596551724138,84525.1727586207,21.1755172413793,19.9058620689655,19.7479310344828,20.828275862069
2019-12-03 08:00:00,61.9589655172414,-904.353793103448,14.8713793103448,9.53689655172414,28.5379310344828,13.8034482758621,28.2231034482759,17.4662068965517,27.1410344827586,19.2662068965517,26.6965517241379,84534.7186206897,21.491724137931,20.0289655172414,19.8368965517241,21.068275862069
2019-12-03 08:15:00,148.334666666667,2052.019,41.042,38.7506666666667,29.9566666666667,14.1166666666667,29.6413333333333,17.6106666666667,28.6953333333333,19.2823333333333,28.0543333333333,84549.108,21.9673333333333,20.1803333333333,19.9443333333333,21.4376666666667
2019-12-03 08:30:00,223.010689655172,-580.694827586207,99.6231034482759,69.1262068965517,31.6241379310345,13.8793103448276,31.2344827586207,17.0006896551724,30.1106896551724,18.7548275862069,29.3575862068966,84568.85,22.4703448275862,20.3468965517241,20.0834482758621,21.87
2019-12-03 08:45:00,309.792413793103,1429.55827586207,138.470689655172,96.821724137931,32.6551724137931,12.7931034482759,32.2951724137931,15.4068965517241,30.7768965517241,17.3948275862069,30.6789655172414,84575.8279310345,23.0034482758621,20.5434482758621,20.2562068965517,22.3351724137931
2019-12-03 09:00:00,364.553103448276,-76.3375862068965,158.83724137931,125.971034482759,33.3965517241379,11.6551724137931,33.1810344827586,13.9872413793103,31.1320689655172,16.1231034482759,31.6862068965517,84578.4968965517,23.5265517241379,20.7879310344828,20.4579310344828,22.7920689655172
2019-12-03 09:15:00,418.993333333333,-654.265333333333,160.261666666667,127.553333333333,33.9266666666667,9.14333333333333,33.7273333333333,11.0513333333333,30.3326666666667,13.8053333333333,31.9256666666667,84594.6846666667,24.017,21.0763333333333,20.6966666666667,23.2546666666667
2019-12-03 09:30:00,348.744137931035,820.593793103448,109.697931034483,162.663103448276,33.7689655172414,9.23448275862069,33.4975862068965,11.4596551724138,30.0906896551724,14.5624137931034,31.3537931034483,84597.4127586207,24.2941379310345,21.3996551724138,20.9510344827586,23.6048275862069
2019-12-03 09:45:00,371.012413793103,1599.61482758621,196.60724137931,238.794137931034,34.0068965517241,8.51724137931035,33.5989655172414,10.4824137931034,30.7986206896552,13.0037931034483,31.5665517241379,84595.7237931034,24.5810344827586,21.7462068965517,21.2141379310345,23.9272413793103
2019-12-03 10:00:00,361.928965517241,841.193103448276,234.645517241379,274.948620689655,34.0379310344828,7.89310344827586,33.7248275862069,9.86620689655172,31.1351724137931,12.2755172413793,31.9510344827586,84607.2234482759,24.91,22.1051724137931,21.4834482758621,24.3137931034483
2019-12-03 10:15:00,379.258666666667,2810.09766666667,149.115666666667,301.876666666667,33.9966666666667,7.32,33.7406666666667,9.29733333333333,30.4276666666667,11.937,32.4546666666667,84625.4076666667,25.2296666666667,22.4856666666667,21.7693333333333,24.763
2019-12-03 10:30:00,434.247931034483,816.696551724138,122.251379310345,235.400344827586,35.2172413793103,7.00344827586207,34.7631034482759,8.8248275862069,29.5755172413793,12.5248275862069,32.2513793103448,84634.1248275862,25.4755172413793,22.8762068965517,22.0768965517241,25.181724137931
2019-12-03 10:45:00,603.709655172414,-1754.5175862069,130.873793103448,285.562413793103,34.4724137931034,7.56551724137931,34.208275862069,9.58827586206896,30.0624137931034,12.8489655172414,32.1155172413793,84625.8055172414,25.6951724137931,23.2813793103448,22.3934482758621,25.5486206896552
2019-12-03 11:00:00,762.81,571.971724137931,143.588965517241,331.573793103448,34.3758620689655,8.6,34.0210344827586,10.828275862069,28.8551724137931,14.6755172413793,32.1896551724138,84627.2210344828,25.9044827586207,23.681724137931,22.7179310344828,25.9037931034483
2019-12-03 11:15:00,799.422,392.403666666667,136.876,327.553666666667,35.0166666666667,8.35666666666667,34.692,10.3296666666667,27.5353333333333,15.3796666666667,31.8766666666667,84624.6746666667,26.002,24.0866666666667,23.064,26.2296666666667
2019-12-03 11:30:00,862.375172413793,1647.12551724138,173.546896551724,350.433103448276,35.448275862069,8.13448275862069,35.0951724137931,10.0786206896552,26.4137931034483,16.1548275862069,31.4831034482759,84620.3437931035,26.0537931034483,24.4986206896552,23.4062068965517,26.4751724137931
2019-12-03 11:45:00,842.663103448276,1718.38896551724,203.611034482759,350.917931034483,34.5931034482759,8.68965517241379,34.3903448275862,10.8893103448276,28.1441379310345,15.6813793103448,31.0341379310345,84603.2406896552,26.0786206896552,24.8827586206897,23.7220689655172,26.6993103448276
2019-12-03 12:00:00,602.02724137931,2132.98551724138,177.641724137931,280.550689655172,34.3206896551724,8.8,34.1955172413793,10.8248275862069,28.3231034482759,15.0737931034483,30.8720689655172,84604.8179310345,26.2686206896552,25.2637931034483,24.0158620689655,26.9172413793103
2019-12-03 12:15:00,773.411,2549.90966666667,189.272333333333,348.856,35.26,8.39666666666667,34.926,10.4813333333333,26.688,16.4343333333333,30.647,84593.76,26.4226666666667,25.626,24.2946666666667,27.1023333333333
2019-12-03 12:30:00,811.785172413793,-46.7048275862068,149.085517241379,365.626551724138,34.7275862068966,8.74827586206897,34.3831034482759,11.0258620689655,27.8406896551724,15.9824137931034,30.78,84582.1751724138,26.5331034482759,25.9744827586207,24.5544827586207,27.2686206896552
2019-12-03 12:45:00,794.765862068965,573.085517241379,125.59275862069,352.964482758621,34.4758620689655,8.76551724137931,34.1196551724138,11.1286206896552,27.5658620689655,16.0596551724138,31.0165517241379,84578.2982758621,26.7365517241379,26.3051724137931,24.7872413793103,27.4820689655172
2019-12-03 13:00:00,683.428965517241,3631.58137931034,128.556551724138,343.535517241379,34.6724137931034,8.88275862068966,34.221724137931,11.2393103448276,28.9062068965517,15.3068965517241,31.1989655172414,84573.6886206897,26.938275862069,26.6044827586207,25.0058620689655,27.6927586206897
2019-12-03 13:15:00,453.264333333333,-954.519,125,296.564,35.4633333333333,8.93,34.9223333333333,11.2136666666667,28.5696666666667,15.9003333333333,30.9836666666667,84567.492,27.167,26.88,25.2523333333333,27.9426666666667
2019-12-03 13:30:00,368.253448275862,6.00034482758626,145.259310344828,206.036206896552,35.9758620689655,8.66896551724138,35.3193103448276,10.9648275862069,27.6265517241379,16.7158620689655,30.9051724137931,84563.0006896552,27.3289655172414,27.1579310344828,25.5510344827586,28.1865517241379
2019-12-03 13:45:00,354.394827586207,2222.00448275862,238.525172413793,279.795862068966,34.9758620689655,9.39310344827586,34.3810344827586,11.8358620689655,29.5372413793103,15.7562068965517,31.5137931034483,84550.1982758621,27.5293103448276,27.4234482758621,25.9041379310345,28.4013793103448
2019-12-03 14:00:00,443.531379310345,161.519655172414,272.199655172414,255.928275862069,34.748275862069,9.32413793103448,34.4879310344828,11.6993103448276,28.3796551724138,16.4337931034483,31.7703448275862,84562.1317241379,27.7893103448276,27.6820689655172,26.2544827586207,28.6120689655172
2019-12-03 14:15:00,437.071666666667,-152.189666666667,226.251,230.574,33.89,9.96,33.7606666666667,12.352,27.1913333333333,17.4913333333333,30.0713333333333,84593.473,27.8646666666667,27.938,26.5596666666667,28.736
2019-12-03 14:30:00,293.042413793103,386.882068965517,109.106206896552,163.633103448276,33.0655172413793,10.5551724137931,32.8765517241379,13.2437931034483,27.9565517241379,17.2503448275862,29.0593103448276,84601.1668965517,27.7810344827586,28.1865517241379,26.808275862069,28.8410344827586
2019-12-03 14:45:00,349.88724137931,-863.401724137931,133.945172413793,100.376551724138,32.3103448275862,10.9068965517241,32.2337931034483,13.6206896551724,27.6824137931034,17.4489655172414,28.7610344827586,84612.2213793103,27.8058620689655,28.3996551724138,26.9979310344828,28.9689655172414
2019-12-03 15:00:00,338.989655172414,2205.36379310345,120.635517241379,97.8986206896552,32.1068965517241,11.0896551724138,31.901724137931,13.9427586206897,27.278275862069,17.9955172413793,28.3241379310345,84620.1451724138,27.7520689655172,28.5813793103448,27.1337931034483,29.0434482758621
2019-12-03 15:15:00,290.622666666667,516.249333333333,118.228333333333,97.759,30.69,11.3633333333333,30.3666666666667,14.6233333333333,25.7193333333333,18.97,27.0176666666667,84631.6266666667,27.6363333333333,28.744,27.242,29.01
2019-12-03 15:30:00,195.092068965517,406.245172413793,60.5075862068966,62.5013793103448,30.2448275862069,11.8137931034483,29.9072413793103,15.2155172413793,25.5075862068966,19.5931034482759,26.3689655172414,84634.8527586207,27.3886206896552,28.858275862069,27.3079310344828,28.8813793103448
2019-12-03 15:45:00,90.6841379310345,-2213.1575862069,26.4562068965517,29.6886206896552,29.6793103448276,12.1862068965517,29.2955172413793,15.7441379310345,25.1486206896552,19.9755172413793,26.1886206896552,84638.3551724138,27.2306896551724,28.9375862068966,27.31,28.758275862069
2019-12-03 16:00:00,22.4696551724138,-1627.26827586207,-6.03655172413793,-14.3313793103448,26.7551724137931,13.5620689655172,26.5275862068966,17.8251724137931,23.7055172413793,21.0289655172414,25.2865517241379,84650.9848275862,27.0086206896552,28.9855172413793,27.2955172413793,28.5844827586207
2019-12-03 16:15:00,-5.39766666666667,690.384666666667,-34.7406666666667,-40.5753333333333,24.4766666666667,15.0866666666667,24.423,19.8226666666667,23.224,21.4626666666667,24.3976666666667,84660.7166666667,26.734,28.96,27.232,28.318
2019-12-03 16:30:00,-40.8348275862069,1315.30068965517,-47.7389655172414,-49.6772413793103,23.1862068965517,16.0137931034483,23.1889655172414,21.1427586206897,22.5555172413793,22.17,23.92,84683.6010344828,26.4531034482759,28.9086206896552,27.14,28.0396551724138
2019-12-03 16:45:00,-50.6565517241379,1275.83206896552,-49.8396551724138,-50.4865517241379,24.0551724137931,16.1206896551724,24.1327586206897,20.9596551724138,23.808275862069,21.6034482758621,23.9668965517241,84683.7472413793,26.2210344827586,28.8141379310345,27.0144827586207,27.7686206896552
2019-12-03 17:00:00,-49.2434482758621,836.677586206897,-47.4693103448276,-49.731724137931,23.8413793103448,16.7827586206897,23.8506896551724,21.9872413793103,23.758275862069,22.2913793103448,24.8048275862069,84680.3368965517,26.1465517241379,28.6824137931034,26.8727586206897,27.6006896551724
2019-12-03 17:15:00,-47.4726666666667,4120.603,-58.2836666666667,-54.6876666666667,23.8533333333333,17.1666666666667,23.8983333333333,22.3506666666667,23.7183333333333,22.7773333333333,25.1263333333333,84689.7666666667,26.052,28.512,26.738,27.441
2019-12-03 17:30:00,-85.7731034482759,-1773.69379310345,-56.4665517241379,-60.5079310344828,24.0137931034483,17.4862068965517,24.0693103448276,22.6486206896552,23.9134482758621,23.0679310344828,25.3510344827586,84709.0855172414,25.9751724137931,28.3337931034483,26.6068965517241,27.2789655172414
2019-12-03 17:45:00,-75.2779310344828,-1425.59931034483,-55.2806896551724,-58.0824137931034,24.0413793103448,17.7344827586207,24.0789655172414,22.9472413793103,24.0437931034483,23.2127586206897,25.5631034482759,84727.6103448276,25.9206896551724,28.1651724137931,26.491724137931,27.1251724137931
2019-12-03 18:00:00,-82.478275862069,-2047.43137931034,-55.8203448275862,-58.5141379310345,24.0344827586207,17.8413793103448,24.0875862068966,23.0355172413793,24.0368965517241,23.3258620689655,25.6324137931034,84746.1244827586,25.8575862068966,27.9827586206897,26.3851724137931,26.9875862068966
2019-12-03 18:15:00,-63.2096666666667,1954.12766666667,-56.5626666666667,-57.1883333333333,23.9533333333333,17.8266666666667,23.981,23.0706666666667,23.9346666666667,23.324,25.6386666666667,84751.4756666667,25.79,27.802,26.28,26.8386666666667
2019-12-03 18:30:00,-70.5693103448276,216.886896551724,-56.6268965517241,-58.0289655172414,23.6655172413793,17.7413793103448,23.6937931034483,22.9889655172414,23.4427586206897,23.4596551724138,25.5703448275862,84762.7596551724,25.6962068965517,27.6320689655172,26.1724137931034,26.6913793103448
2019-12-03 18:45:00,-74.2024137931034,-805.870344827586,-56.0886206896552,-57.6520689655172,23.9344827586207,17.3068965517241,23.9868965517241,22.3913793103448,23.5068965517241,23.1562068965517,25.4637931034483,84763.5855172414,25.5620689655172,27.4675862068966,26.0786206896552,26.5393103448276
2019-12-03 19:00:00,-90.348275862069,-3653.54275862069,-53.9331034482759,-60.9924137931034,23.948275862069,17.1896551724138,23.9627586206897,22.3096551724138,23.8258620689655,22.6648275862069,25.5655172413793,84748.8389655172,25.4710344827586,27.3058620689655,25.9793103448276,26.4037931034483
2019-12-03 19:15:00,-76.152,311.555666666667,-57.3443333333333,-59.689,23.78,17.1633333333333,23.8363333333333,22.17,23.4866666666667,22.762,25.5036666666667,84751.9696666667,25.3616666666667,27.1363333333333,25.887,26.268
2019-12-03 19:30:00,-78.2396551724138,1747.65034482759,-62.7165517241379,-62.8241379310345,23.9620689655172,16.9413793103448,24.0096551724138,21.9093103448276,23.6648275862069,22.4075862068966,25.4613793103448,84764.7996551724,25.2706896551724,26.9855172413793,25.7851724137931,26.1358620689655
2019-12-03 19:45:00,-90.4824137931034,39.4062068965515,-64.3327586206897,-66.1641379310345,23.3896551724138,16.7586206896552,23.3775862068966,21.8910344827586,23.0775862068966,22.2862068965517,25.1513793103448,84758.1324137931,25.1410344827586,26.8203448275862,25.7062068965517,25.9979310344828
2019-12-03 20:00:00,-90.3479310344828,-863.401724137931,-63.6320689655172,-63.9558620689655,22.348275862069,16.8137931034483,22.3431034482759,22.3755172413793,22.1151724137931,22.6634482758621,24.6058620689655,84767.0586206897,24.9641379310345,26.6758620689655,25.6013793103448,25.8041379310345
